"","spp.id","state","tot.ba"
"1","s761","Washington",0
"2","s761","Montana",5.45448897639289
"3","s761","Maine",347911.973990885
"4","s761","North Dakota",2142.16525119968
"5","s761","South Dakota",2.06299792975187
"6","s761","Wyoming",0
"7","s761","Wisconsin",42619.9291884755
"8","s761","Idaho",0
"9","s761","Vermont",147063.924539074
"10","s761","Minnesota",55752.9662985968
"11","s761","Oregon",0
"12","s761","New Hampshire",81298.4538937535
"13","s761","Iowa",2.0290753915906
"14","s761","Massachusetts",12804.5374252831
"15","s761","Nebraska",0
"16","s761","New York",190522.130785607
"17","s761","Pennsylvania",315882.008574685
"18","s761","Connecticut",10739.5068583662
"19","s761","Rhode Island",363.021118239034
"20","s761","New Jersey",2719.15679045592
"21","s761","Indiana",251.75887795724
"22","s761","Nevada",0
"23","s761","Utah",0
"24","s761","California",0
"25","s761","Ohio",12063.7700218633
"26","s761","Illinois",688.958682341501
"27","s761","District of Columbia",1.32991591095924
"28","s761","Delaware",2.51748818159103
"29","s761","West Virginia",90130.7340360966
"30","s761","Maryland",6279.30785619654
"31","s761","Colorado",0
"32","s761","Kentucky",1650.66333530075
"33","s761","Kansas",0
"34","s761","Virginia",43604.9817711659
"35","s761","Missouri",1272.86276419507
"36","s761","Arizona",0
"37","s761","Oklahoma",3230.16018709296
"38","s761","North Carolina",43689.5676638754
"39","s761","Tennessee",29981.9187314077
"40","s761","Texas",84.7582013271749
"41","s761","New Mexico",0
"42","s761","Alabama",4131.93204951333
"43","s761","Mississippi",1728.4188370211
"44","s761","Georgia",1450.85633611958
"45","s761","South Carolina",92.1993779595941
"46","s761","Arkansas",8397.95492085512
"47","s761","Louisiana",474.089949085843
"48","s761","Florida",0
"49","s761","Michigan",78027.1324933254
