"","spp.id","state","tot.ba"
"1","s391","Washington",0
"2","s391","Montana",0
"3","s391","Maine",16386.8031626849
"4","s391","North Dakota",234.45854778681
"5","s391","South Dakota",125.143998775631
"6","s391","Wyoming",0
"7","s391","Wisconsin",166872.909815982
"8","s391","Idaho",0
"9","s391","Vermont",21984.8824120308
"10","s391","Minnesota",26906.3865900348
"11","s391","Oregon",0
"12","s391","New Hampshire",25172.6258514106
"13","s391","Iowa",6844.2572459178
"14","s391","Massachusetts",38110.9370306946
"15","s391","Nebraska",22.0564766712487
"16","s391","New York",387076.766949478
"17","s391","Pennsylvania",291562.738925244
"18","s391","Connecticut",24763.8286270368
"19","s391","Rhode Island",3175.91349855147
"20","s391","New Jersey",10552.806958816
"21","s391","Indiana",55846.2261538833
"22","s391","Nevada",0
"23","s391","Utah",0
"24","s391","California",0
"25","s391","Ohio",117916.613810607
"26","s391","Illinois",11484.6680968424
"27","s391","District of Columbia",248.72861985676
"28","s391","Delaware",5393.6294574053
"29","s391","West Virginia",182461.714419998
"30","s391","Maryland",44901.9358394499
"31","s391","Colorado",0
"32","s391","Kentucky",152679.540635224
"33","s391","Kansas",7.80537992715836
"34","s391","Virginia",519497.920049361
"35","s391","Missouri",34541.938349279
"36","s391","Arizona",0
"37","s391","Oklahoma",45466.8638304799
"38","s391","North Carolina",623762.702504724
"39","s391","Tennessee",237047.386429995
"40","s391","Texas",426592.508916841
"41","s391","New Mexico",0
"42","s391","Alabama",813160.379999679
"43","s391","Mississippi",940772.988140133
"44","s391","Georgia",364021.266093575
"45","s391","South Carolina",310171.138492326
"46","s391","Arkansas",745153.136690966
"47","s391","Louisiana",829306.985025334
"48","s391","Florida",232223.098482885
"49","s391","Michigan",197524.358710489
