"","spp.id","state","tot.ba"
"1","s424","Washington",0
"2","s424","Montana",0
"3","s424","Maine",0
"4","s424","North Dakota",0
"5","s424","South Dakota",0
"6","s424","Wyoming",0
"7","s424","Wisconsin",0
"8","s424","Idaho",0
"9","s424","Vermont",0
"10","s424","Minnesota",0
"11","s424","Oregon",0
"12","s424","New Hampshire",0
"13","s424","Iowa",0
"14","s424","Massachusetts",0
"15","s424","Nebraska",0
"16","s424","New York",0.0263771284371614
"17","s424","Pennsylvania",13.1027114130557
"18","s424","Connecticut",0
"19","s424","Rhode Island",0
"20","s424","New Jersey",0.345536112785339
"21","s424","Indiana",1.02534853667021
"22","s424","Nevada",0
"23","s424","Utah",0
"24","s424","California",0
"25","s424","Ohio",199.783559906529
"26","s424","Illinois",186.22913698107
"27","s424","District of Columbia",0.0327304191887379
"28","s424","Delaware",0
"29","s424","West Virginia",182.933831895934
"30","s424","Maryland",13.0856782482006
"31","s424","Colorado",0
"32","s424","Kentucky",476.36042400822
"33","s424","Kansas",0
"34","s424","Virginia",2501.95892169559
"35","s424","Missouri",32.4510958753526
"36","s424","Arizona",0
"37","s424","Oklahoma",0
"38","s424","North Carolina",932.431655797642
"39","s424","Tennessee",1279.55992297386
"40","s424","Texas",258.076888240874
"41","s424","New Mexico",0
"42","s424","Alabama",569.018857549876
"43","s424","Mississippi",2381.88600103185
"44","s424","Georgia",24.9020035273861
"45","s424","South Carolina",3.43565702438354
"46","s424","Arkansas",0
"47","s424","Louisiana",0
"48","s424","Florida",0
"49","s424","Michigan",0
