"","spp.id","state","tot.ba"
"1","s12","Washington",0
"2","s12","Montana",10.4491392076015
"3","s12","Maine",22653693.2504904
"4","s12","North Dakota",2454.58888696728
"5","s12","South Dakota",0
"6","s12","Wyoming",0
"7","s12","Wisconsin",3622129.57155182
"8","s12","Idaho",0
"9","s12","Vermont",1828723.13739901
"10","s12","Minnesota",6027655.45434453
"11","s12","Oregon",0
"12","s12","New Hampshire",2746084.4124813
"13","s12","Iowa",0
"14","s12","Massachusetts",75490.5723065926
"15","s12","Nebraska",0
"16","s12","New York",3433778.53894837
"17","s12","Pennsylvania",10373.0508087063
"18","s12","Connecticut",5296.95283034304
"19","s12","Rhode Island",86.2635992318392
"20","s12","New Jersey",65.4383967318572
"21","s12","Indiana",51.8490777388215
"22","s12","Nevada",0
"23","s12","Utah",0
"24","s12","California",0
"25","s12","Ohio",20566.6360936165
"26","s12","Illinois",7.48307126760483
"27","s12","District of Columbia",8.23450385034084
"28","s12","Delaware",1.03161290986463
"29","s12","West Virginia",154.527776107192
"30","s12","Maryland",62.1240617176518
"31","s12","Colorado",0
"32","s12","Kentucky",0
"33","s12","Kansas",0
"34","s12","Virginia",30.3551359444391
"35","s12","Missouri",0.620808959007263
"36","s12","Arizona",0
"37","s12","Oklahoma",0
"38","s12","North Carolina",167.652848259313
"39","s12","Tennessee",125.711539585143
"40","s12","Texas",0
"41","s12","New Mexico",0
"42","s12","Alabama",0
"43","s12","Mississippi",0
"44","s12","Georgia",0
"45","s12","South Carolina",0.784475143998861
"46","s12","Arkansas",0
"47","s12","Louisiana",0.0177185740321875
"48","s12","Florida",0
"49","s12","Michigan",6341926.18204327
