"","spp.id","state","tot.ba"
"1","s381","Washington",0
"2","s381","Montana",0
"3","s381","Maine",0
"4","s381","North Dakota",0
"5","s381","South Dakota",0
"6","s381","Wyoming",0
"7","s381","Wisconsin",0
"8","s381","Idaho",0
"9","s381","Vermont",0
"10","s381","Minnesota",0
"11","s381","Oregon",0
"12","s381","New Hampshire",0
"13","s381","Iowa",0.239048063755035
"14","s381","Massachusetts",0
"15","s381","Nebraska",0
"16","s381","New York",0
"17","s381","Pennsylvania",0
"18","s381","Connecticut",0
"19","s381","Rhode Island",0
"20","s381","New Jersey",0
"21","s381","Indiana",0.414232313632965
"22","s381","Nevada",0
"23","s381","Utah",0
"24","s381","California",0
"25","s381","Ohio",0
"26","s381","Illinois",3.991743943654
"27","s381","District of Columbia",0
"28","s381","Delaware",0
"29","s381","West Virginia",0
"30","s381","Maryland",0
"31","s381","Colorado",0
"32","s381","Kentucky",24.9671796895564
"33","s381","Kansas",2689.8834898686
"34","s381","Virginia",19.4119277074933
"35","s381","Missouri",34775.5608996768
"36","s381","Arizona",0
"37","s381","Oklahoma",421379.663898706
"38","s381","North Carolina",1.17075790464878
"39","s381","Tennessee",464.434514641063
"40","s381","Texas",520178.56049801
"41","s381","New Mexico",6.04447573423386
"42","s381","Alabama",2852.64317321242
"43","s381","Mississippi",3775.63653405546
"44","s381","Georgia",118.652859875932
"45","s381","South Carolina",0.92453970387578
"46","s381","Arkansas",25161.5409837356
"47","s381","Louisiana",4558.79384678195
"48","s381","Florida",21.3825119510293
"49","s381","Michigan",0
