"","spp.id","state","tot.ba"
"1","s412","Washington",0
"2","s412","Montana",0
"3","s412","Maine",0
"4","s412","North Dakota",0
"5","s412","South Dakota",0
"6","s412","Wyoming",0
"7","s412","Wisconsin",0
"8","s412","Idaho",0
"9","s412","Vermont",0
"10","s412","Minnesota",0
"11","s412","Oregon",0
"12","s412","New Hampshire",0
"13","s412","Iowa",0
"14","s412","Massachusetts",0
"15","s412","Nebraska",0
"16","s412","New York",0.279595244675875
"17","s412","Pennsylvania",49.3346933508292
"18","s412","Connecticut",0
"19","s412","Rhode Island",0
"20","s412","New Jersey",4.88268540613353
"21","s412","Indiana",0
"22","s412","Nevada",0
"23","s412","Utah",0
"24","s412","California",0
"25","s412","Ohio",0
"26","s412","Illinois",0
"27","s412","District of Columbia",0
"28","s412","Delaware",11.0564064271748
"29","s412","West Virginia",3.40266710706055
"30","s412","Maryland",21.4872459536418
"31","s412","Colorado",0
"32","s412","Kentucky",27.8414223194122
"33","s412","Kansas",0
"34","s412","Virginia",1109.45057957666
"35","s412","Missouri",8728.0464733541
"36","s412","Arizona",0
"37","s412","Oklahoma",1.81190124899149
"38","s412","North Carolina",1224.68135062326
"39","s412","Tennessee",16075.6723684131
"40","s412","Texas",109.050403241068
"41","s412","New Mexico",0
"42","s412","Alabama",35472.8626891458
"43","s412","Mississippi",11925.2209550843
"44","s412","Georgia",28593.5956949727
"45","s412","South Carolina",4225.96234161779
"46","s412","Arkansas",1948.52543267608
"47","s412","Louisiana",8.46758939232677
"48","s412","Florida",0
"49","s412","Michigan",0
