"","spp.id","state","tot.ba"
"1","s61","Washington",0
"2","s61","Montana",0
"3","s61","Maine",0
"4","s61","North Dakota",0
"5","s61","South Dakota",0
"6","s61","Wyoming",0
"7","s61","Wisconsin",0
"8","s61","Idaho",0
"9","s61","Vermont",0
"10","s61","Minnesota",0
"11","s61","Oregon",0
"12","s61","New Hampshire",0
"13","s61","Iowa",0
"14","s61","Massachusetts",0
"15","s61","Nebraska",0
"16","s61","New York",0
"17","s61","Pennsylvania",0
"18","s61","Connecticut",0
"19","s61","Rhode Island",0
"20","s61","New Jersey",0
"21","s61","Indiana",0
"22","s61","Nevada",0
"23","s61","Utah",0
"24","s61","California",0
"25","s61","Ohio",0
"26","s61","Illinois",7.72069768607616
"27","s61","District of Columbia",0
"28","s61","Delaware",0
"29","s61","West Virginia",0
"30","s61","Maryland",0
"31","s61","Colorado",0
"32","s61","Kentucky",4.90121674537659
"33","s61","Kansas",15.8256935402751
"34","s61","Virginia",0
"35","s61","Missouri",41538.3577420469
"36","s61","Arizona",0
"37","s61","Oklahoma",52309.2084447592
"38","s61","North Carolina",0
"39","s61","Tennessee",0
"40","s61","Texas",39446390.7313941
"41","s61","New Mexico",2867737.6509677
"42","s61","Alabama",0.0903560779988766
"43","s61","Mississippi",4.51945373229682
"44","s61","Georgia",0.167116358876228
"45","s61","South Carolina",0
"46","s61","Arkansas",83999.5611678883
"47","s61","Louisiana",0.209104955196381
"48","s61","Florida",0
"49","s61","Michigan",0
