"","spp.id","state","tot.ba"
"1","s976","Washington",0
"2","s976","Montana",0
"3","s976","Maine",0
"4","s976","North Dakota",0
"5","s976","South Dakota",0
"6","s976","Wyoming",0
"7","s976","Wisconsin",0
"8","s976","Idaho",0
"9","s976","Vermont",0
"10","s976","Minnesota",0
"11","s976","Oregon",0
"12","s976","New Hampshire",0
"13","s976","Iowa",0
"14","s976","Massachusetts",0
"15","s976","Nebraska",0
"16","s976","New York",0
"17","s976","Pennsylvania",0.228010971099138
"18","s976","Connecticut",0
"19","s976","Rhode Island",0
"20","s976","New Jersey",0
"21","s976","Indiana",0
"22","s976","Nevada",0
"23","s976","Utah",0
"24","s976","California",0
"25","s976","Ohio",0.0963929891586304
"26","s976","Illinois",0
"27","s976","District of Columbia",0
"28","s976","Delaware",0
"29","s976","West Virginia",2.51287724450231
"30","s976","Maryland",0.0980672016739845
"31","s976","Colorado",0
"32","s976","Kentucky",1249.2253412148
"33","s976","Kansas",0
"34","s976","Virginia",3.9185787383467
"35","s976","Missouri",16.4027012959123
"36","s976","Arizona",0
"37","s976","Oklahoma",7249.77424315084
"38","s976","North Carolina",6.21348009631038
"39","s976","Tennessee",452.375748789869
"40","s976","Texas",587.214115830138
"41","s976","New Mexico",0
"42","s976","Alabama",6657.97725583892
"43","s976","Mississippi",1750.03152909037
"44","s976","Georgia",791.401633558795
"45","s976","South Carolina",82.5258030295372
"46","s976","Arkansas",5095.41661492689
"47","s976","Louisiana",614.363481651992
"48","s976","Florida",7.07557941973209
"49","s976","Michigan",0
