"","spp.id","state","tot.ba"
"1","s845","Washington",0
"2","s845","Montana",0
"3","s845","Maine",0
"4","s845","North Dakota",0
"5","s845","South Dakota",0
"6","s845","Wyoming",0
"7","s845","Wisconsin",0
"8","s845","Idaho",0
"9","s845","Vermont",0
"10","s845","Minnesota",0
"11","s845","Oregon",0
"12","s845","New Hampshire",0
"13","s845","Iowa",0
"14","s845","Massachusetts",0
"15","s845","Nebraska",0
"16","s845","New York",23.6961299329996
"17","s845","Pennsylvania",4249.93915378302
"18","s845","Connecticut",0
"19","s845","Rhode Island",0
"20","s845","New Jersey",1.66879153251648
"21","s845","Indiana",0
"22","s845","Nevada",0
"23","s845","Utah",0
"24","s845","California",0
"25","s845","Ohio",308.962820142508
"26","s845","Illinois",0
"27","s845","District of Columbia",0
"28","s845","Delaware",0
"29","s845","West Virginia",580.716808669269
"30","s845","Maryland",1.39780782163143
"31","s845","Colorado",0
"32","s845","Kentucky",28.9387719780207
"33","s845","Kansas",0
"34","s845","Virginia",3.82125079631805
"35","s845","Missouri",0
"36","s845","Arizona",0
"37","s845","Oklahoma",0
"38","s845","North Carolina",4.74659842252731
"39","s845","Tennessee",0
"40","s845","Texas",0
"41","s845","New Mexico",0
"42","s845","Alabama",0
"43","s845","Mississippi",0
"44","s845","Georgia",0
"45","s845","South Carolina",0
"46","s845","Arkansas",0
"47","s845","Louisiana",0
"48","s845","Florida",600.88006846793
"49","s845","Michigan",0.774546265602112
