"","spp.id","state","tot.ba"
"1","s763","Washington",17400.8964177594
"2","s763","Montana",1049.57802019932
"3","s763","Maine",15523.5515487586
"4","s763","North Dakota",16713.1808915883
"5","s763","South Dakota",6520.34929476213
"6","s763","Wyoming",133.245404837187
"7","s763","Wisconsin",42974.6627113374
"8","s763","Idaho",3180.55919532618
"9","s763","Vermont",3893.33895185607
"10","s763","Minnesota",73304.6551605606
"11","s763","Oregon",16767.8104640055
"12","s763","New Hampshire",3020.81432518148
"13","s763","Iowa",3969.62602170305
"14","s763","Massachusetts",1456.3064055923
"15","s763","Nebraska",1622.86787380255
"16","s763","New York",82325.5694874418
"17","s763","Pennsylvania",33263.0449608286
"18","s763","Connecticut",590.134902966034
"19","s763","Rhode Island",36.2595738667296
"20","s763","New Jersey",1449.75834781234
"21","s763","Indiana",1419.12269835407
"22","s763","Nevada",0
"23","s763","Utah",0.128553505986929
"24","s763","California",5036.55686529074
"25","s763","Ohio",15806.1586832144
"26","s763","Illinois",839.071314925561
"27","s763","District of Columbia",0
"28","s763","Delaware",5.12571187596768
"29","s763","West Virginia",4745.02125688089
"30","s763","Maryland",1460.71161380061
"31","s763","Colorado",33.9723264425993
"32","s763","Kentucky",3533.22591897997
"33","s763","Kansas",544.420754764229
"34","s763","Virginia",3655.43221342261
"35","s763","Missouri",1068.58827263582
"36","s763","Arizona",175.532736554742
"37","s763","Oklahoma",10.1651586336084
"38","s763","North Carolina",380.544291838072
"39","s763","Tennessee",3060.90362948738
"40","s763","Texas",552.481527636293
"41","s763","New Mexico",1.73974317312241
"42","s763","Alabama",1076.15393180004
"43","s763","Mississippi",3950.24470508308
"44","s763","Georgia",3179.48210327071
"45","s763","South Carolina",71.7682457137853
"46","s763","Arkansas",356.608746247366
"47","s763","Louisiana",23.1112172976136
"48","s763","Florida",0
"49","s763","Michigan",38951.1546021199
