"","spp.id","state","tot.ba"
"1","s825","Washington",0
"2","s825","Montana",0
"3","s825","Maine",10.2618768215179
"4","s825","North Dakota",0
"5","s825","South Dakota",412.110382817686
"6","s825","Wyoming",0
"7","s825","Wisconsin",6.45021207630634
"8","s825","Idaho",0
"9","s825","Vermont",395.555308513343
"10","s825","Minnesota",62.8763626217842
"11","s825","Oregon",0
"12","s825","New Hampshire",1500.07455718517
"13","s825","Iowa",11.3898922211956
"14","s825","Massachusetts",3903.18547543883
"15","s825","Nebraska",0.418344348669052
"16","s825","New York",815.231451012194
"17","s825","Pennsylvania",1053.13118144963
"18","s825","Connecticut",518.697423100471
"19","s825","Rhode Island",0
"20","s825","New Jersey",11488.8318442972
"21","s825","Indiana",11587.5373710614
"22","s825","Nevada",0
"23","s825","Utah",0
"24","s825","California",0
"25","s825","Ohio",537.269052741118
"26","s825","Illinois",3575.47062545596
"27","s825","District of Columbia",69.3137929914519
"28","s825","Delaware",12728.261674765
"29","s825","West Virginia",523.618229081389
"30","s825","Maryland",52917.1975275601
"31","s825","Colorado",0
"32","s825","Kentucky",42553.5887055267
"33","s825","Kansas",4.52781670354307
"34","s825","Virginia",157138.031836013
"35","s825","Missouri",8776.27170079236
"36","s825","Arizona",0
"37","s825","Oklahoma",52841.893292408
"38","s825","North Carolina",212949.808118898
"39","s825","Tennessee",141209.150656276
"40","s825","Texas",151541.371815308
"41","s825","New Mexico",0
"42","s825","Alabama",184681.715625346
"43","s825","Mississippi",359692.747057421
"44","s825","Georgia",152726.004302352
"45","s825","South Carolina",190434.956592577
"46","s825","Arkansas",261898.325683268
"47","s825","Louisiana",331098.302060605
"48","s825","Florida",43205.4098225601
"49","s825","Michigan",1.59242650866508
