"","spp.id","state","tot.ba"
"1","s356","Washington",0
"2","s356","Montana",0
"3","s356","Maine",4558.20016068034
"4","s356","North Dakota",0.104278322309256
"5","s356","South Dakota",0
"6","s356","Wyoming",0
"7","s356","Wisconsin",5364.79755423591
"8","s356","Idaho",0
"9","s356","Vermont",1520.36686178623
"10","s356","Minnesota",1404.09673866839
"11","s356","Oregon",0
"12","s356","New Hampshire",1154.38876405172
"13","s356","Iowa",0.145664948970079
"14","s356","Massachusetts",41.4200043007731
"15","s356","Nebraska",0
"16","s356","New York",1096.91028131451
"17","s356","Pennsylvania",2316.60968124121
"18","s356","Connecticut",2.35439297836274
"19","s356","Rhode Island",0
"20","s356","New Jersey",589.76876900869
"21","s356","Indiana",34.3209095353959
"22","s356","Nevada",0
"23","s356","Utah",0
"24","s356","California",0
"25","s356","Ohio",397.819218123332
"26","s356","Illinois",338.60293254815
"27","s356","District of Columbia",0
"28","s356","Delaware",851.56694226712
"29","s356","West Virginia",8937.53623133458
"30","s356","Maryland",1204.75741861883
"31","s356","Colorado",0
"32","s356","Kentucky",241.432191602566
"33","s356","Kansas",4.91325621306896
"34","s356","Virginia",4241.41072871388
"35","s356","Missouri",25410.386595246
"36","s356","Arizona",0
"37","s356","Oklahoma",942.387427246198
"38","s356","North Carolina",1458.23142439869
"39","s356","Tennessee",185.757284739375
"40","s356","Texas",0
"41","s356","New Mexico",0
"42","s356","Alabama",0
"43","s356","Mississippi",0
"44","s356","Georgia",28.7851334330626
"45","s356","South Carolina",2.05171367712319
"46","s356","Arkansas",3566.24303712533
"47","s356","Louisiana",0
"48","s356","Florida",0
"49","s356","Michigan",23936.8302588022
