"","spp.id","state","tot.ba"
"1","s407","Washington",0
"2","s407","Montana",0
"3","s407","Maine",5532.97066978295
"4","s407","North Dakota",271.016854278743
"5","s407","South Dakota",1558.09954525577
"6","s407","Wyoming",0
"7","s407","Wisconsin",668062.371609223
"8","s407","Idaho",0
"9","s407","Vermont",19141.2845323614
"10","s407","Minnesota",153069.548138659
"11","s407","Oregon",0
"12","s407","New Hampshire",25805.0555176428
"13","s407","Iowa",764499.166946581
"14","s407","Massachusetts",62940.8261715871
"15","s407","Nebraska",9260.8147976764
"16","s407","New York",675196.014499457
"17","s407","Pennsylvania",781066.809972143
"18","s407","Connecticut",113392.59144401
"19","s407","Rhode Island",12464.8183252513
"20","s407","New Jersey",78862.5201198574
"21","s407","Indiana",994311.587209465
"22","s407","Nevada",0
"23","s407","Utah",0
"24","s407","California",0
"25","s407","Ohio",1262844.37382408
"26","s407","Illinois",1236744.45577489
"27","s407","District of Columbia",69.9470362626016
"28","s407","Delaware",1308.52114858688
"29","s407","West Virginia",1079458.91511234
"30","s407","Maryland",74454.037742033
"31","s407","Colorado",0
"32","s407","Kentucky",1182951.60096675
"33","s407","Kansas",140785.962767157
"34","s407","Virginia",317728.992049738
"35","s407","Missouri",2398907.57747951
"36","s407","Arizona",0
"37","s407","Oklahoma",54605.4475361994
"38","s407","North Carolina",234467.778953517
"39","s407","Tennessee",1481627.43133637
"40","s407","Texas",61555.6418292298
"41","s407","New Mexico",0
"42","s407","Alabama",486442.618171647
"43","s407","Mississippi",344222.825540099
"44","s407","Georgia",143234.788242665
"45","s407","South Carolina",148898.195495284
"46","s407","Arkansas",515960.319394915
"47","s407","Louisiana",66985.10359433
"48","s407","Florida",464.009496117011
"49","s407","Michigan",296867.957738305
