"","spp.id","state","tot.ba"
"1","s379","Washington",0
"2","s379","Montana",0
"3","s379","Maine",801485.61758232
"4","s379","North Dakota",0
"5","s379","South Dakota",0
"6","s379","Wyoming",0
"7","s379","Wisconsin",105.648405757383
"8","s379","Idaho",0
"9","s379","Vermont",147249.993395785
"10","s379","Minnesota",41.2126477500424
"11","s379","Oregon",0
"12","s379","New Hampshire",129019.89828481
"13","s379","Iowa",5.18866850435734
"14","s379","Massachusetts",41139.565939331
"15","s379","Nebraska",0
"16","s379","New York",413375.018404274
"17","s379","Pennsylvania",188950.027753176
"18","s379","Connecticut",20792.0154294291
"19","s379","Rhode Island",6079.37853296049
"20","s379","New Jersey",20533.0275791827
"21","s379","Indiana",113.827068656683
"22","s379","Nevada",0
"23","s379","Utah",0
"24","s379","California",0
"25","s379","Ohio",20153.6828772733
"26","s379","Illinois",4.32214077562094
"27","s379","District of Columbia",0
"28","s379","Delaware",0
"29","s379","West Virginia",1703.90633767139
"30","s379","Maryland",115.797603675281
"31","s379","Colorado",0
"32","s379","Kentucky",11.5126263748389
"33","s379","Kansas",0
"34","s379","Virginia",70.9709480319289
"35","s379","Missouri",0
"36","s379","Arizona",0
"37","s379","Oklahoma",0
"38","s379","North Carolina",35.6745870085433
"39","s379","Tennessee",13.0282018471626
"40","s379","Texas",0
"41","s379","New Mexico",0
"42","s379","Alabama",0
"43","s379","Mississippi",0
"44","s379","Georgia",0.0122690722346306
"45","s379","South Carolina",3.28414675593376
"46","s379","Arkansas",0
"47","s379","Louisiana",0
"48","s379","Florida",0
"49","s379","Michigan",3260.79488327226
