"","spp.id","state","tot.ba"
"1","s743","Washington",0
"2","s743","Montana",0
"3","s743","Maine",1096622.79948418
"4","s743","North Dakota",82.4974548448808
"5","s743","South Dakota",1.65287506580353
"6","s743","Wyoming",0
"7","s743","Wisconsin",2584404.37545375
"8","s743","Idaho",0
"9","s743","Vermont",357977.263651375
"10","s743","Minnesota",1312626.99695081
"11","s743","Oregon",0
"12","s743","New Hampshire",246779.002053258
"13","s743","Iowa",32648.3199004196
"14","s743","Massachusetts",146141.666922835
"15","s743","Nebraska",1.45881625264883
"16","s743","New York",1013385.23526517
"17","s743","Pennsylvania",1162536.0823532
"18","s743","Connecticut",96295.3813650416
"19","s743","Rhode Island",16215.4305858287
"20","s743","New Jersey",46507.8852703364
"21","s743","Indiana",125225.853325036
"22","s743","Nevada",0
"23","s743","Utah",0
"24","s743","California",0
"25","s743","Ohio",720854.554093836
"26","s743","Illinois",16085.7193301073
"27","s743","District of Columbia",106.903363546357
"28","s743","Delaware",2896.49113189522
"29","s743","West Virginia",352175.763950921
"30","s743","Maryland",32166.6423725464
"31","s743","Colorado",0
"32","s743","Kentucky",59447.0058681685
"33","s743","Kansas",0
"34","s743","Virginia",80221.1592988403
"35","s743","Missouri",73.5349444877356
"36","s743","Arizona",0
"37","s743","Oklahoma",0
"38","s743","North Carolina",6918.08301154966
"39","s743","Tennessee",10453.2032782424
"40","s743","Texas",0
"41","s743","New Mexico",0
"42","s743","Alabama",337.596262288513
"43","s743","Mississippi",0.530613303184509
"44","s743","Georgia",204.09744166187
"45","s743","South Carolina",108.370412196964
"46","s743","Arkansas",0
"47","s743","Louisiana",0
"48","s743","Florida",0
"49","s743","Michigan",4527186.17765163
