"","spp.id","state","tot.ba"
"1","s690","Washington",0
"2","s690","Montana",0
"3","s690","Maine",2344.19533214113
"4","s690","North Dakota",1.50972580909729
"5","s690","South Dakota",364.157012496144
"6","s690","Wyoming",0
"7","s690","Wisconsin",1201.94775209704
"8","s690","Idaho",0
"9","s690","Vermont",2457.41369597288
"10","s690","Minnesota",364.123817539774
"11","s690","Oregon",0
"12","s690","New Hampshire",9186.53463130072
"13","s690","Iowa",19919.1518393182
"14","s690","Massachusetts",71795.2989659817
"15","s690","Nebraska",5.90403860807419
"16","s690","New York",205366.693971083
"17","s690","Pennsylvania",1412510.91547368
"18","s690","Connecticut",70642.8823737018
"19","s690","Rhode Island",24998.4125445207
"20","s690","New Jersey",596768.396462317
"21","s690","Indiana",305985.334466211
"22","s690","Nevada",0
"23","s690","Utah",0
"24","s690","California",0
"25","s690","Ohio",433700.644119624
"26","s690","Illinois",174640.393487703
"27","s690","District of Columbia",1957.37123630196
"28","s690","Delaware",174117.440763542
"29","s690","West Virginia",1431069.25033694
"30","s690","Maryland",648441.86661111
"31","s690","Colorado",0
"32","s690","Kentucky",1467503.35965288
"33","s690","Kansas",37.1618145536631
"34","s690","Virginia",3132362.19649221
"35","s690","Missouri",962746.063848307
"36","s690","Arizona",0
"37","s690","Oklahoma",244819.305456786
"38","s690","North Carolina",5991190.81524979
"39","s690","Tennessee",2182871.56252983
"40","s690","Texas",1512304.4586074
"41","s690","New Mexico",0
"42","s690","Alabama",4908729.66484744
"43","s690","Mississippi",3546558.9393161
"44","s690","Georgia",8643795.47960347
"45","s690","South Carolina",4673681.32734941
"46","s690","Arkansas",2761315.98779275
"47","s690","Louisiana",4782915.87070672
"48","s690","Florida",5740230.76859803
"49","s690","Michigan",62091.8546181967
