"","spp.id","state","tot.ba"
"1","s925","Washington",0
"2","s925","Montana",0
"3","s925","Maine",0
"4","s925","North Dakota",0
"5","s925","South Dakota",0
"6","s925","Wyoming",0
"7","s925","Wisconsin",0
"8","s925","Idaho",0
"9","s925","Vermont",0
"10","s925","Minnesota",0
"11","s925","Oregon",0
"12","s925","New Hampshire",0
"13","s925","Iowa",0
"14","s925","Massachusetts",0
"15","s925","Nebraska",0
"16","s925","New York",0
"17","s925","Pennsylvania",0
"18","s925","Connecticut",0
"19","s925","Rhode Island",0
"20","s925","New Jersey",0
"21","s925","Indiana",0.355148434638977
"22","s925","Nevada",0
"23","s925","Utah",0
"24","s925","California",0
"25","s925","Ohio",0
"26","s925","Illinois",54.0134404189885
"27","s925","District of Columbia",0
"28","s925","Delaware",0
"29","s925","West Virginia",0
"30","s925","Maryland",0
"31","s925","Colorado",0
"32","s925","Kentucky",2.94927594065666
"33","s925","Kansas",0
"34","s925","Virginia",0.645434062927961
"35","s925","Missouri",162.469517165795
"36","s925","Arizona",0
"37","s925","Oklahoma",12.2350049987435
"38","s925","North Carolina",574.286135957576
"39","s925","Tennessee",0
"40","s925","Texas",455.598177989363
"41","s925","New Mexico",0
"42","s925","Alabama",216.427499660989
"43","s925","Mississippi",57.3123955118936
"44","s925","Georgia",2018.15879850858
"45","s925","South Carolina",136.992633040994
"46","s925","Arkansas",52.1958781220019
"47","s925","Louisiana",157.256941772997
"48","s925","Florida",186072.404220356
"49","s925","Michigan",0
