"","spp.id","state","tot.ba"
"1","s680","Washington",0
"2","s680","Montana",0
"3","s680","Maine",0
"4","s680","North Dakota",126.459648385644
"5","s680","South Dakota",20306.734667609
"6","s680","Wyoming",0
"7","s680","Wisconsin",53409.2079632205
"8","s680","Idaho",0
"9","s680","Vermont",0
"10","s680","Minnesota",19941.4189327064
"11","s680","Oregon",0
"12","s680","New Hampshire",0
"13","s680","Iowa",340893.476784005
"14","s680","Massachusetts",0.10586841404438
"15","s680","Nebraska",307515.425130426
"16","s680","New York",769.265123963472
"17","s680","Pennsylvania",5864.36547044302
"18","s680","Connecticut",3.46898467093706
"19","s680","Rhode Island",0
"20","s680","New Jersey",1053.2548738388
"21","s680","Indiana",120771.441743088
"22","s680","Nevada",0
"23","s680","Utah",0
"24","s680","California",0
"25","s680","Ohio",82991.5792913535
"26","s680","Illinois",267995.109340304
"27","s680","District of Columbia",61.4829338984564
"28","s680","Delaware",6806.94174058066
"29","s680","West Virginia",11687.4748495444
"30","s680","Maryland",30338.0122109212
"31","s680","Colorado",4.28581401705742
"32","s680","Kentucky",89691.5712009748
"33","s680","Kansas",879189.789539182
"34","s680","Virginia",30610.2714727581
"35","s680","Missouri",541720.9951214
"36","s680","Arizona",0
"37","s680","Oklahoma",149398.070589342
"38","s680","North Carolina",36933.1949433989
"39","s680","Tennessee",154498.328623189
"40","s680","Texas",190191.990404023
"41","s680","New Mexico",3.2740256935358
"42","s680","Alabama",159703.292899055
"43","s680","Mississippi",116708.459666101
"44","s680","Georgia",99488.9961255125
"45","s680","South Carolina",57574.1171603379
"46","s680","Arkansas",90152.3175405993
"47","s680","Louisiana",43566.1599868113
"48","s680","Florida",10235.3417230065
"49","s680","Michigan",33350.4783449479
