"","spp.id","state","tot.ba"
"1","s116","Washington",7694.70113455923
"2","s116","Montana",136.634688378312
"3","s116","Maine",0
"4","s116","North Dakota",0
"5","s116","South Dakota",0
"6","s116","Wyoming",26.2109884768724
"7","s116","Wisconsin",0
"8","s116","Idaho",15473.7995923893
"9","s116","Vermont",0
"10","s116","Minnesota",0
"11","s116","Oregon",300242.880003694
"12","s116","New Hampshire",0
"13","s116","Iowa",0
"14","s116","Massachusetts",0
"15","s116","Nebraska",0
"16","s116","New York",0
"17","s116","Pennsylvania",0
"18","s116","Connecticut",0
"19","s116","Rhode Island",0
"20","s116","New Jersey",0
"21","s116","Indiana",0
"22","s116","Nevada",710554.731639104
"23","s116","Utah",15.1419693231583
"24","s116","California",11416413.291689
"25","s116","Ohio",0
"26","s116","Illinois",0
"27","s116","District of Columbia",0
"28","s116","Delaware",0
"29","s116","West Virginia",0
"30","s116","Maryland",0
"31","s116","Colorado",0
"32","s116","Kentucky",0
"33","s116","Kansas",0
"34","s116","Virginia",0
"35","s116","Missouri",0
"36","s116","Arizona",0
"37","s116","Oklahoma",0
"38","s116","North Carolina",0
"39","s116","Tennessee",0
"40","s116","Texas",0
"41","s116","New Mexico",0
"42","s116","Alabama",0
"43","s116","Mississippi",0
"44","s116","Georgia",0
"45","s116","South Carolina",0
"46","s116","Arkansas",0
"47","s116","Louisiana",0
"48","s116","Florida",0
"49","s116","Michigan",0
