"","spp.id","state","tot.ba"
"1","s345","Washington",0
"2","s345","Montana",0
"3","s345","Maine",0
"4","s345","North Dakota",0
"5","s345","South Dakota",0
"6","s345","Wyoming",0
"7","s345","Wisconsin",0
"8","s345","Idaho",0
"9","s345","Vermont",0
"10","s345","Minnesota",0
"11","s345","Oregon",0
"12","s345","New Hampshire",0
"13","s345","Iowa",0
"14","s345","Massachusetts",0
"15","s345","Nebraska",0
"16","s345","New York",3.59385776519775
"17","s345","Pennsylvania",98.0695329755545
"18","s345","Connecticut",0
"19","s345","Rhode Island",0
"20","s345","New Jersey",3.59364050254226
"21","s345","Indiana",0.587434773333371
"22","s345","Nevada",0
"23","s345","Utah",0
"24","s345","California",0
"25","s345","Ohio",15.8006533384323
"26","s345","Illinois",0
"27","s345","District of Columbia",63.4210148304701
"28","s345","Delaware",0.554338645190001
"29","s345","West Virginia",1239.57619481534
"30","s345","Maryland",6293.11446479335
"31","s345","Colorado",0
"32","s345","Kentucky",1059.64194048941
"33","s345","Kansas",20.9063429534435
"34","s345","Virginia",3946.6242747989
"35","s345","Missouri",7977.94726529217
"36","s345","Arizona",0
"37","s345","Oklahoma",8795.36429496575
"38","s345","North Carolina",5276.52135126945
"39","s345","Tennessee",10790.7329304068
"40","s345","Texas",15855.0775260433
"41","s345","New Mexico",0
"42","s345","Alabama",50444.1788217064
"43","s345","Mississippi",17310.8053780538
"44","s345","Georgia",21939.3741289233
"45","s345","South Carolina",8005.44929417066
"46","s345","Arkansas",17379.4199818994
"47","s345","Louisiana",4847.57016592612
"48","s345","Florida",14193.3869295456
"49","s345","Michigan",0
