"","spp.id","state","tot.ba"
"1","s96","Washington",74.2259402088821
"2","s96","Montana",41742.5252936229
"3","s96","Maine",544.617153908359
"4","s96","North Dakota",0.92265797778964
"5","s96","South Dakota",1.56838687788695
"6","s96","Wyoming",61565.4195263283
"7","s96","Wisconsin",2425.15781676513
"8","s96","Idaho",22383.4006146794
"9","s96","Vermont",598.891916034336
"10","s96","Minnesota",1150.15396508854
"11","s96","Oregon",1536.84450853756
"12","s96","New Hampshire",107.834603219293
"13","s96","Iowa",0.551686391234398
"14","s96","Massachusetts",918.408515768126
"15","s96","Nebraska",0
"16","s96","New York",24835.2056865399
"17","s96","Pennsylvania",33670.6950374157
"18","s96","Connecticut",234.658377185464
"19","s96","Rhode Island",104.357469940558
"20","s96","New Jersey",115.099190262146
"21","s96","Indiana",388.137878002599
"22","s96","Nevada",6671.99101023376
"23","s96","Utah",180849.382882358
"24","s96","California",297.433761246502
"25","s96","Ohio",19488.1719316952
"26","s96","Illinois",0.932578101754189
"27","s96","District of Columbia",0
"28","s96","Delaware",1.30037820339203
"29","s96","West Virginia",4811.86449227482
"30","s96","Maryland",919.402622257359
"31","s96","Colorado",690686.222684848
"32","s96","Kentucky",1450.38193103671
"33","s96","Kansas",0
"34","s96","Virginia",392.985283970833
"35","s96","Missouri",2.19850301742554
"36","s96","Arizona",222278.010575284
"37","s96","Oklahoma",0
"38","s96","North Carolina",69.4227728676051
"39","s96","Tennessee",96.1456341147423
"40","s96","Texas",0
"41","s96","New Mexico",132097.2215717
"42","s96","Alabama",0
"43","s96","Mississippi",0
"44","s96","Georgia",0
"45","s96","South Carolina",0
"46","s96","Arkansas",0
"47","s96","Louisiana",0
"48","s96","Florida",0
"49","s96","Michigan",50756.2191249829
