"","spp.id","state","tot.ba"
"1","s71","Washington",0
"2","s71","Montana",0
"3","s71","Maine",624807.078694023
"4","s71","North Dakota",1756.86563574715
"5","s71","South Dakota",8.31067955493927
"6","s71","Wyoming",0
"7","s71","Wisconsin",1315499.94434576
"8","s71","Idaho",0
"9","s71","Vermont",52446.8255001865
"10","s71","Minnesota",4255424.58743412
"11","s71","Oregon",0
"12","s71","New Hampshire",48131.3446986364
"13","s71","Iowa",33.2744880244136
"14","s71","Massachusetts",15367.7995026773
"15","s71","Nebraska",0
"16","s71","New York",279207.088283841
"17","s71","Pennsylvania",52757.7148109409
"18","s71","Connecticut",5751.83469605632
"19","s71","Rhode Island",114.237798895687
"20","s71","New Jersey",6866.71747439355
"21","s71","Indiana",511.344549160451
"22","s71","Nevada",0
"23","s71","Utah",0
"24","s71","California",0
"25","s71","Ohio",2188.45873034745
"26","s71","Illinois",3168.23990574479
"27","s71","District of Columbia",0
"28","s71","Delaware",0
"29","s71","West Virginia",2615.49582926929
"30","s71","Maryland",76.0650656968355
"31","s71","Colorado",0
"32","s71","Kentucky",15.7948431223631
"33","s71","Kansas",0
"34","s71","Virginia",75.7801043987274
"35","s71","Missouri",0
"36","s71","Arizona",0
"37","s71","Oklahoma",0
"38","s71","North Carolina",3.91770251095295
"39","s71","Tennessee",16.6042275130749
"40","s71","Texas",0
"41","s71","New Mexico",0
"42","s71","Alabama",0
"43","s71","Mississippi",0
"44","s71","Georgia",0
"45","s71","South Carolina",0
"46","s71","Arkansas",0
"47","s71","Louisiana",0
"48","s71","Florida",0
"49","s71","Michigan",1161530.75371006
