"","spp.id","state","tot.ba"
"1","s655","Washington",0
"2","s655","Montana",0
"3","s655","Maine",0
"4","s655","North Dakota",0
"5","s655","South Dakota",0
"6","s655","Wyoming",0
"7","s655","Wisconsin",0
"8","s655","Idaho",0
"9","s655","Vermont",0.707416772842407
"10","s655","Minnesota",0
"11","s655","Oregon",0
"12","s655","New Hampshire",0
"13","s655","Iowa",0
"14","s655","Massachusetts",97.5232345797122
"15","s655","Nebraska",0
"16","s655","New York",142.31222915859
"17","s655","Pennsylvania",14363.2922799068
"18","s655","Connecticut",33.2394648790359
"19","s655","Rhode Island",0
"20","s655","New Jersey",186.496059820754
"21","s655","Indiana",0
"22","s655","Nevada",0
"23","s655","Utah",0
"24","s655","California",0
"25","s655","Ohio",2331.27822747361
"26","s655","Illinois",0
"27","s655","District of Columbia",9.54718318581581
"28","s655","Delaware",92.3099010884762
"29","s655","West Virginia",257947.976791406
"30","s655","Maryland",9989.78935844998
"31","s655","Colorado",0
"32","s655","Kentucky",55909.5680202183
"33","s655","Kansas",0
"34","s655","Virginia",202889.78234344
"35","s655","Missouri",0
"36","s655","Arizona",0
"37","s655","Oklahoma",0
"38","s655","North Carolina",275078.867504042
"39","s655","Tennessee",93785.3467892628
"40","s655","Texas",0.900570705533028
"41","s655","New Mexico",0
"42","s655","Alabama",4046.43529582582
"43","s655","Mississippi",3450.56693520956
"44","s655","Georgia",30393.0470818208
"45","s655","South Carolina",15174.4235848145
"46","s655","Arkansas",0
"47","s655","Louisiana",334.523090695962
"48","s655","Florida",0
"49","s655","Michigan",0
