"","spp.id","state","tot.ba"
"1","s22","Washington",1804348.2957066
"2","s22","Montana",2544.92207491281
"3","s22","Maine",0
"4","s22","North Dakota",0
"5","s22","South Dakota",0
"6","s22","Wyoming",67.9310547113419
"7","s22","Wisconsin",0
"8","s22","Idaho",11019.6569167639
"9","s22","Vermont",0
"10","s22","Minnesota",0
"11","s22","Oregon",1439082.65102055
"12","s22","New Hampshire",0
"13","s22","Iowa",0
"14","s22","Massachusetts",0
"15","s22","Nebraska",0
"16","s22","New York",0
"17","s22","Pennsylvania",0
"18","s22","Connecticut",0
"19","s22","Rhode Island",0
"20","s22","New Jersey",0
"21","s22","Indiana",0
"22","s22","Nevada",0
"23","s22","Utah",0
"24","s22","California",31837.3306984659
"25","s22","Ohio",0
"26","s22","Illinois",0
"27","s22","District of Columbia",0
"28","s22","Delaware",0
"29","s22","West Virginia",0
"30","s22","Maryland",0
"31","s22","Colorado",1.62958855926991
"32","s22","Kentucky",0
"33","s22","Kansas",0
"34","s22","Virginia",0
"35","s22","Missouri",0
"36","s22","Arizona",0
"37","s22","Oklahoma",0
"38","s22","North Carolina",0
"39","s22","Tennessee",0
"40","s22","Texas",0
"41","s22","New Mexico",0
"42","s22","Alabama",0
"43","s22","Mississippi",0
"44","s22","Georgia",0
"45","s22","South Carolina",0
"46","s22","Arkansas",0
"47","s22","Louisiana",0
"48","s22","Florida",0
"49","s22","Michigan",0
