"","spp.id","state","tot.ba"
"1","s929","Washington",0
"2","s929","Montana",0
"3","s929","Maine",0
"4","s929","North Dakota",0
"5","s929","South Dakota",0
"6","s929","Wyoming",0
"7","s929","Wisconsin",9.08402663096786
"8","s929","Idaho",0
"9","s929","Vermont",1130.38469430804
"10","s929","Minnesota",2.82388508319855
"11","s929","Oregon",0
"12","s929","New Hampshire",45.3564157485962
"13","s929","Iowa",0
"14","s929","Massachusetts",16.9312608242035
"15","s929","Nebraska",0
"16","s929","New York",6294.82329196483
"17","s929","Pennsylvania",84.9632924571633
"18","s929","Connecticut",92.7130243182182
"19","s929","Rhode Island",0
"20","s929","New Jersey",0
"21","s929","Indiana",98.6671562548727
"22","s929","Nevada",0
"23","s929","Utah",0
"24","s929","California",0
"25","s929","Ohio",2.06136907637119
"26","s929","Illinois",0.545676082372665
"27","s929","District of Columbia",2.69243454933167
"28","s929","Delaware",0
"29","s929","West Virginia",0
"30","s929","Maryland",507.688571467996
"31","s929","Colorado",0
"32","s929","Kentucky",2.82474121451378
"33","s929","Kansas",0
"34","s929","Virginia",5036.65492857993
"35","s929","Missouri",0
"36","s929","Arizona",0
"37","s929","Oklahoma",0
"38","s929","North Carolina",760.682176023722
"39","s929","Tennessee",0
"40","s929","Texas",1521.10868115193
"41","s929","New Mexico",0
"42","s929","Alabama",42.4396354743512
"43","s929","Mississippi",421.1245487181
"44","s929","Georgia",217.921800176089
"45","s929","South Carolina",487.377558553184
"46","s929","Arkansas",0
"47","s929","Louisiana",0
"48","s929","Florida",18.5367901274003
"49","s929","Michigan",2954.34927821904
