"","spp.id","state","tot.ba"
"1","s664","Washington",0
"2","s664","Montana",0
"3","s664","Maine",0
"4","s664","North Dakota",310.943499028683
"5","s664","South Dakota",3242.76693194173
"6","s664","Wyoming",0
"7","s664","Wisconsin",0
"8","s664","Idaho",0
"9","s664","Vermont",0
"10","s664","Minnesota",0.695361614227295
"11","s664","Oregon",0
"12","s664","New Hampshire",0
"13","s664","Iowa",91.5062422384508
"14","s664","Massachusetts",0
"15","s664","Nebraska",24.3199163060635
"16","s664","New York",0
"17","s664","Pennsylvania",0
"18","s664","Connecticut",0
"19","s664","Rhode Island",0
"20","s664","New Jersey",0
"21","s664","Indiana",9.42527541797608
"22","s664","Nevada",0
"23","s664","Utah",0
"24","s664","California",0
"25","s664","Ohio",0
"26","s664","Illinois",59.1188614987768
"27","s664","District of Columbia",0
"28","s664","Delaware",0
"29","s664","West Virginia",0
"30","s664","Maryland",0
"31","s664","Colorado",0
"32","s664","Kentucky",0
"33","s664","Kansas",2089.75379323587
"34","s664","Virginia",0
"35","s664","Missouri",3406.23685614928
"36","s664","Arizona",0
"37","s664","Oklahoma",791.643884052755
"38","s664","North Carolina",0
"39","s664","Tennessee",0
"40","s664","Texas",0
"41","s664","New Mexico",0
"42","s664","Alabama",0
"43","s664","Mississippi",0
"44","s664","Georgia",0
"45","s664","South Carolina",0
"46","s664","Arkansas",110.592287736479
"47","s664","Louisiana",0
"48","s664","Florida",0
"49","s664","Michigan",0
