"","spp.id","state","tot.ba"
"1","s373","Washington",0
"2","s373","Montana",0
"3","s373","Maine",0
"4","s373","North Dakota",1.01149785146117
"5","s373","South Dakota",514.765638687648
"6","s373","Wyoming",0
"7","s373","Wisconsin",34960.81079393
"8","s373","Idaho",0
"9","s373","Vermont",47.6011560894549
"10","s373","Minnesota",5681.68252753932
"11","s373","Oregon",0
"12","s373","New Hampshire",0
"13","s373","Iowa",45742.8749311113
"14","s373","Massachusetts",0.0184058770537376
"15","s373","Nebraska",381.518078923225
"16","s373","New York",7812.21221489273
"17","s373","Pennsylvania",15224.2883943645
"18","s373","Connecticut",1.73269507661462
"19","s373","Rhode Island",0
"20","s373","New Jersey",15356.3127971566
"21","s373","Indiana",55000.6525166639
"22","s373","Nevada",0
"23","s373","Utah",0
"24","s373","California",0
"25","s373","Ohio",23039.3859908861
"26","s373","Illinois",169767.39334105
"27","s373","District of Columbia",117.332743074745
"28","s373","Delaware",2159.57171628997
"29","s373","West Virginia",19460.598465824
"30","s373","Maryland",20560.2507244726
"31","s373","Colorado",0
"32","s373","Kentucky",69505.3481391481
"33","s373","Kansas",14044.0611713927
"34","s373","Virginia",273793.81286498
"35","s373","Missouri",186574.707828954
"36","s373","Arizona",0
"37","s373","Oklahoma",127727.313097358
"38","s373","North Carolina",396535.530217223
"39","s373","Tennessee",183608.23973456
"40","s373","Texas",285465.102414569
"41","s373","New Mexico",0
"42","s373","Alabama",217759.446280599
"43","s373","Mississippi",207758.01314515
"44","s373","Georgia",238547.304297418
"45","s373","South Carolina",223248.241019338
"46","s373","Arkansas",76273.6351324623
"47","s373","Louisiana",61970.2103599481
"48","s373","Florida",21500.8027018599
"49","s373","Michigan",4438.80578519776
