"","spp.id","state","tot.ba"
"1","s820","Washington",0
"2","s820","Montana",0
"3","s820","Maine",0
"4","s820","North Dakota",0
"5","s820","South Dakota",0
"6","s820","Wyoming",0
"7","s820","Wisconsin",1.47971078753471
"8","s820","Idaho",0
"9","s820","Vermont",0
"10","s820","Minnesota",0
"11","s820","Oregon",0
"12","s820","New Hampshire",0
"13","s820","Iowa",0
"14","s820","Massachusetts",2.01624152436852
"15","s820","Nebraska",0
"16","s820","New York",3.51618279144168
"17","s820","Pennsylvania",0.354663174599409
"18","s820","Connecticut",0
"19","s820","Rhode Island",0
"20","s820","New Jersey",34.4834859035909
"21","s820","Indiana",0
"22","s820","Nevada",0
"23","s820","Utah",0
"24","s820","California",0
"25","s820","Ohio",0.720437049865723
"26","s820","Illinois",0
"27","s820","District of Columbia",1.36030910909176
"28","s820","Delaware",12.4598130579107
"29","s820","West Virginia",37.4614932555705
"30","s820","Maryland",401.956993850879
"31","s820","Colorado",0
"32","s820","Kentucky",33.0191265065223
"33","s820","Kansas",0
"34","s820","Virginia",54489.5162802665
"35","s820","Missouri",1638.58698329516
"36","s820","Arizona",0
"37","s820","Oklahoma",1257.70985833742
"38","s820","North Carolina",680105.400326419
"39","s820","Tennessee",3474.15986645571
"40","s820","Texas",702855.841391148
"41","s820","New Mexico",0
"42","s820","Alabama",1916022.10764058
"43","s820","Mississippi",656200.987523843
"44","s820","Georgia",3461259.22098688
"45","s820","South Carolina",1683479.0582246
"46","s820","Arkansas",35898.5165948784
"47","s820","Louisiana",765777.477872609
"48","s820","Florida",4817075.66745254
"49","s820","Michigan",0.823356628417969
