"","spp.id","state","tot.ba"
"1","s94","Washington",202.015242084861
"2","s94","Montana",52.276678442955
"3","s94","Maine",2238218.54866058
"4","s94","North Dakota",2560.92858670279
"5","s94","South Dakota",381464.87649707
"6","s94","Wyoming",136463.357396439
"7","s94","Wisconsin",1074377.87220619
"8","s94","Idaho",76.3361146450043
"9","s94","Vermont",166682.087645993
"10","s94","Minnesota",1423835.98519024
"11","s94","Oregon",828.334418289363
"12","s94","New Hampshire",129133.593244367
"13","s94","Iowa",3288.46544237807
"14","s94","Massachusetts",10901.2349167275
"15","s94","Nebraska",11.1020141839981
"16","s94","New York",254437.428309977
"17","s94","Pennsylvania",109213.189126638
"18","s94","Connecticut",2278.94062765175
"19","s94","Rhode Island",282.661700949073
"20","s94","New Jersey",380.267880994827
"21","s94","Indiana",907.737428262364
"22","s94","Nevada",0
"23","s94","Utah",0
"24","s94","California",14.3593913428485
"25","s94","Ohio",4250.20199968712
"26","s94","Illinois",6307.56922573689
"27","s94","District of Columbia",10.9664166048169
"28","s94","Delaware",10.0458140224218
"29","s94","West Virginia",3011.87621152669
"30","s94","Maryland",1429.99764935113
"31","s94","Colorado",0
"32","s94","Kentucky",190.690485812724
"33","s94","Kansas",0
"34","s94","Virginia",143.854516182095
"35","s94","Missouri",0
"36","s94","Arizona",0.829024940729141
"37","s94","Oklahoma",0
"38","s94","North Carolina",59.7094176243991
"39","s94","Tennessee",43.9730105288327
"40","s94","Texas",0
"41","s94","New Mexico",5323.1407687366
"42","s94","Alabama",0
"43","s94","Mississippi",0
"44","s94","Georgia",0
"45","s94","South Carolina",0
"46","s94","Arkansas",0
"47","s94","Louisiana",0
"48","s94","Florida",0
"49","s94","Michigan",2124346.15324724
