"","spp.id","state","tot.ba"
"1","s561","Washington",0
"2","s561","Montana",0
"3","s561","Maine",0
"4","s561","North Dakota",0
"5","s561","South Dakota",0
"6","s561","Wyoming",0
"7","s561","Wisconsin",0
"8","s561","Idaho",0
"9","s561","Vermont",0
"10","s561","Minnesota",0
"11","s561","Oregon",0
"12","s561","New Hampshire",0
"13","s561","Iowa",0
"14","s561","Massachusetts",0
"15","s561","Nebraska",0
"16","s561","New York",1.11215794086456
"17","s561","Pennsylvania",6531.63789809588
"18","s561","Connecticut",0
"19","s561","Rhode Island",0
"20","s561","New Jersey",0
"21","s561","Indiana",0
"22","s561","Nevada",0
"23","s561","Utah",0
"24","s561","California",0
"25","s561","Ohio",912.649201065302
"26","s561","Illinois",0
"27","s561","District of Columbia",0
"28","s561","Delaware",0
"29","s561","West Virginia",549.039115833119
"30","s561","Maryland",12.4149701595306
"31","s561","Colorado",0
"32","s561","Kentucky",0.161399111151695
"33","s561","Kansas",0
"34","s561","Virginia",0.463960247114301
"35","s561","Missouri",0
"36","s561","Arizona",0
"37","s561","Oklahoma",0
"38","s561","North Carolina",0
"39","s561","Tennessee",72.7767076641321
"40","s561","Texas",0
"41","s561","New Mexico",0
"42","s561","Alabama",9.00598907098174
"43","s561","Mississippi",525.908100694418
"44","s561","Georgia",0.115160003304482
"45","s561","South Carolina",0.978454321622849
"46","s561","Arkansas",1162.94270302355
"47","s561","Louisiana",3176.22937853634
"48","s561","Florida",0
"49","s561","Michigan",17.1306893825531
