"","spp.id","state","tot.ba"
"1","s111","Washington",0
"2","s111","Montana",0
"3","s111","Maine",0
"4","s111","North Dakota",0
"5","s111","South Dakota",0
"6","s111","Wyoming",0
"7","s111","Wisconsin",0
"8","s111","Idaho",0
"9","s111","Vermont",0
"10","s111","Minnesota",0
"11","s111","Oregon",0
"12","s111","New Hampshire",0
"13","s111","Iowa",0
"14","s111","Massachusetts",0
"15","s111","Nebraska",0
"16","s111","New York",0
"17","s111","Pennsylvania",0
"18","s111","Connecticut",0
"19","s111","Rhode Island",0
"20","s111","New Jersey",0
"21","s111","Indiana",0
"22","s111","Nevada",0
"23","s111","Utah",0
"24","s111","California",0
"25","s111","Ohio",0
"26","s111","Illinois",0
"27","s111","District of Columbia",0
"28","s111","Delaware",0
"29","s111","West Virginia",0
"30","s111","Maryland",27.3062796592712
"31","s111","Colorado",0
"32","s111","Kentucky",0
"33","s111","Kansas",0
"34","s111","Virginia",621.79372820165
"35","s111","Missouri",0
"36","s111","Arizona",0
"37","s111","Oklahoma",105.798397671431
"38","s111","North Carolina",346928.79854693
"39","s111","Tennessee",1704.79028638452
"40","s111","Texas",762251.355739781
"41","s111","New Mexico",0
"42","s111","Alabama",2811257.2748398
"43","s111","Mississippi",2486544.49145412
"44","s111","Georgia",15543365.0320831
"45","s111","South Carolina",887896.862016064
"46","s111","Arkansas",8991.03227227926
"47","s111","Louisiana",2854718.45225183
"48","s111","Florida",22109864.3479805
"49","s111","Michigan",0
