"","spp.id","state","tot.ba"
"1","s462","Washington",0
"2","s462","Montana",0.0473820082843304
"3","s462","Maine",16.9102948608343
"4","s462","North Dakota",171.880116871558
"5","s462","South Dakota",35034.2699223193
"6","s462","Wyoming",111.77195286192
"7","s462","Wisconsin",126709.484226897
"8","s462","Idaho",0.0437067225575447
"9","s462","Vermont",158.451836896129
"10","s462","Minnesota",108456.159168153
"11","s462","Oregon",0
"12","s462","New Hampshire",25.3109850559849
"13","s462","Iowa",796153.393350716
"14","s462","Massachusetts",20.395690047415
"15","s462","Nebraska",407274.272274222
"16","s462","New York",7408.00787784811
"17","s462","Pennsylvania",69689.2472205124
"18","s462","Connecticut",36.9114391347393
"19","s462","Rhode Island",4.51580787450075
"20","s462","New Jersey",3083.00339615252
"21","s462","Indiana",531977.447953333
"22","s462","Nevada",0
"23","s462","Utah",0
"24","s462","California",0
"25","s462","Ohio",351245.04481833
"26","s462","Illinois",991708.590832229
"27","s462","District of Columbia",138.113527154317
"28","s462","Delaware",539.441777149215
"29","s462","West Virginia",66900.1169901755
"30","s462","Maryland",25935.9476750147
"31","s462","Colorado",574.596407266334
"32","s462","Kentucky",786191.656348955
"33","s462","Kansas",1780426.72323223
"34","s462","Virginia",144578.295598346
"35","s462","Missouri",1877694.1923218
"36","s462","Arizona",0
"37","s462","Oklahoma",604565.803915464
"38","s462","North Carolina",143691.944788257
"39","s462","Tennessee",906976.12731133
"40","s462","Texas",628487.065863339
"41","s462","New Mexico",45.6065716817975
"42","s462","Alabama",306613.003084772
"43","s462","Mississippi",92443.5795366042
"44","s462","Georgia",92245.9195117842
"45","s462","South Carolina",57960.5073885692
"46","s462","Arkansas",276705.496574722
"47","s462","Louisiana",28577.10012379
"48","s462","Florida",34142.8990989416
"49","s462","Michigan",35307.3977136208
