"","spp.id","state","tot.ba"
"1","s988","Washington",0
"2","s988","Montana",0
"3","s988","Maine",0
"4","s988","North Dakota",0
"5","s988","South Dakota",0
"6","s988","Wyoming",0
"7","s988","Wisconsin",0
"8","s988","Idaho",0
"9","s988","Vermont",0
"10","s988","Minnesota",0
"11","s988","Oregon",0
"12","s988","New Hampshire",0
"13","s988","Iowa",0
"14","s988","Massachusetts",0
"15","s988","Nebraska",0
"16","s988","New York",0
"17","s988","Pennsylvania",0
"18","s988","Connecticut",0
"19","s988","Rhode Island",0
"20","s988","New Jersey",0
"21","s988","Indiana",0
"22","s988","Nevada",0
"23","s988","Utah",0
"24","s988","California",0
"25","s988","Ohio",0
"26","s988","Illinois",0
"27","s988","District of Columbia",0
"28","s988","Delaware",0
"29","s988","West Virginia",0
"30","s988","Maryland",0
"31","s988","Colorado",0
"32","s988","Kentucky",0
"33","s988","Kansas",0
"34","s988","Virginia",0
"35","s988","Missouri",0
"36","s988","Arizona",0
"37","s988","Oklahoma",0
"38","s988","North Carolina",0
"39","s988","Tennessee",0
"40","s988","Texas",0
"41","s988","New Mexico",0
"42","s988","Alabama",0
"43","s988","Mississippi",0
"44","s988","Georgia",0
"45","s988","South Carolina",0
"46","s988","Arkansas",0
"47","s988","Louisiana",0
"48","s988","Florida",51005.8355587206
"49","s988","Michigan",0
