"","spp.id","state","tot.ba"
"1","s814","Washington",2672.62872988591
"2","s814","Montana",104849.56492026
"3","s814","Maine",25.9630635231733
"4","s814","North Dakota",0
"5","s814","South Dakota",8.40092658996582
"6","s814","Wyoming",579394.516492117
"7","s814","Wisconsin",0
"8","s814","Idaho",249144.056519395
"9","s814","Vermont",0
"10","s814","Minnesota",0
"11","s814","Oregon",5493.19656699616
"12","s814","New Hampshire",0
"13","s814","Iowa",0
"14","s814","Massachusetts",1.88873344659805
"15","s814","Nebraska",0
"16","s814","New York",6.58635258674622
"17","s814","Pennsylvania",188.849128603935
"18","s814","Connecticut",3.31739076972008
"19","s814","Rhode Island",0.435861557722092
"20","s814","New Jersey",0
"21","s814","Indiana",1.81608989834785
"22","s814","Nevada",111411.730820383
"23","s814","Utah",5205353.02702501
"24","s814","California",17519.7533375383
"25","s814","Ohio",38.0410286784172
"26","s814","Illinois",0
"27","s814","District of Columbia",0
"28","s814","Delaware",0
"29","s814","West Virginia",0
"30","s814","Maryland",1.84030437469482
"31","s814","Colorado",7603561.12192454
"32","s814","Kentucky",0
"33","s814","Kansas",0.753320603165776
"34","s814","Virginia",0
"35","s814","Missouri",0
"36","s814","Arizona",2937983.48203516
"37","s814","Oklahoma",1881.20913290186
"38","s814","North Carolina",0
"39","s814","Tennessee",0
"40","s814","Texas",38.0651763044298
"41","s814","New Mexico",3465292.01046351
"42","s814","Alabama",0
"43","s814","Mississippi",0
"44","s814","Georgia",0
"45","s814","South Carolina",0
"46","s814","Arkansas",0
"47","s814","Louisiana",0
"48","s814","Florida",0
"49","s814","Michigan",46.1044676601887
