"","spp.id","state","tot.ba"
"1","s262","Washington",0
"2","s262","Montana",0
"3","s262","Maine",0
"4","s262","North Dakota",0
"5","s262","South Dakota",0
"6","s262","Wyoming",0
"7","s262","Wisconsin",0
"8","s262","Idaho",0
"9","s262","Vermont",0
"10","s262","Minnesota",0
"11","s262","Oregon",0
"12","s262","New Hampshire",0
"13","s262","Iowa",0
"14","s262","Massachusetts",0.482765391469002
"15","s262","Nebraska",0
"16","s262","New York",5.6339014172554
"17","s262","Pennsylvania",146.520606258884
"18","s262","Connecticut",0.429313719272614
"19","s262","Rhode Island",0
"20","s262","New Jersey",8.64426530897617
"21","s262","Indiana",0
"22","s262","Nevada",0
"23","s262","Utah",0
"24","s262","California",0
"25","s262","Ohio",0.979768127202988
"26","s262","Illinois",0
"27","s262","District of Columbia",0
"28","s262","Delaware",9.71610787510872
"29","s262","West Virginia",3162.91058991943
"30","s262","Maryland",49.8959090560675
"31","s262","Colorado",0
"32","s262","Kentucky",1456.48402278405
"33","s262","Kansas",0
"34","s262","Virginia",4145.688712392
"35","s262","Missouri",0
"36","s262","Arizona",0
"37","s262","Oklahoma",0
"38","s262","North Carolina",7382.37697987445
"39","s262","Tennessee",433.459554683417
"40","s262","Texas",0
"41","s262","New Mexico",0
"42","s262","Alabama",0.061870601028204
"43","s262","Mississippi",0
"44","s262","Georgia",7339.73593893647
"45","s262","South Carolina",2144.02379414812
"46","s262","Arkansas",0
"47","s262","Louisiana",0
"48","s262","Florida",0
"49","s262","Michigan",0
