"","spp.id","state","tot.ba"
"1","s460","Washington",0
"2","s460","Montana",0.0473820082843304
"3","s460","Maine",16.9102948608343
"4","s460","North Dakota",171.880116871558
"5","s460","South Dakota",35108.6121252547
"6","s460","Wyoming",111.77195286192
"7","s460","Wisconsin",126890.971028581
"8","s460","Idaho",0.0437067225575447
"9","s460","Vermont",158.451836896129
"10","s460","Minnesota",108487.756386571
"11","s460","Oregon",0
"12","s460","New Hampshire",25.3109850559849
"13","s460","Iowa",796569.926273752
"14","s460","Massachusetts",20.395690047415
"15","s460","Nebraska",407322.885915566
"16","s460","New York",7408.00787784811
"17","s460","Pennsylvania",69699.0136383901
"18","s460","Connecticut",36.9114391347393
"19","s460","Rhode Island",4.51580787450075
"20","s460","New Jersey",3190.55217057746
"21","s460","Indiana",540284.76261626
"22","s460","Nevada",0
"23","s460","Utah",0
"24","s460","California",0
"25","s460","Ohio",354926.032381161
"26","s460","Illinois",1029406.42722932
"27","s460","District of Columbia",138.165161382174
"28","s460","Delaware",608.752112412825
"29","s460","West Virginia",67270.7960959863
"30","s460","Maryland",26470.1169730242
"31","s460","Colorado",599.105616109446
"32","s460","Kentucky",875451.454771998
"33","s460","Kansas",1789448.2765539
"34","s460","Virginia",170428.001549581
"35","s460","Missouri",1982715.0518224
"36","s460","Arizona",19580.7149606915
"37","s460","Oklahoma",1313352.59908171
"38","s460","North Carolina",256804.635676189
"39","s460","Tennessee",1320679.10528577
"40","s460","Texas",4048234.03568014
"41","s460","New Mexico",629.339767439291
"42","s460","Alabama",677096.963256444
"43","s460","Mississippi",1433555.33081078
"44","s460","Georgia",256534.405104892
"45","s460","South Carolina",212599.577107211
"46","s460","Arkansas",1386696.73861552
"47","s460","Louisiana",1745417.68706348
"48","s460","Florida",83317.2443134575
"49","s460","Michigan",35307.5587068988
