"","spp.id","state","tot.ba"
"1","s935","Washington",0
"2","s935","Montana",0
"3","s935","Maine",83995.8613215582
"4","s935","North Dakota",0
"5","s935","South Dakota",0
"6","s935","Wyoming",0
"7","s935","Wisconsin",928.983473138884
"8","s935","Idaho",0
"9","s935","Vermont",17049.3813537131
"10","s935","Minnesota",8929.58117330435
"11","s935","Oregon",0
"12","s935","New Hampshire",54746.2396565622
"13","s935","Iowa",64.4342407016084
"14","s935","Massachusetts",378.434017439373
"15","s935","Nebraska",0
"16","s935","New York",22272.4234040466
"17","s935","Pennsylvania",183.539153391728
"18","s935","Connecticut",398.058231454343
"19","s935","Rhode Island",302.041159847751
"20","s935","New Jersey",0.471607908606529
"21","s935","Indiana",0.694265365600586
"22","s935","Nevada",0
"23","s935","Utah",0
"24","s935","California",0
"25","s935","Ohio",0.998876927420497
"26","s935","Illinois",2.09127221256495
"27","s935","District of Columbia",0
"28","s935","Delaware",0
"29","s935","West Virginia",2172.08047648356
"30","s935","Maryland",169.582305490971
"31","s935","Colorado",0
"32","s935","Kentucky",1.25967191904783
"33","s935","Kansas",0
"34","s935","Virginia",212.662901163101
"35","s935","Missouri",0
"36","s935","Arizona",0
"37","s935","Oklahoma",0
"38","s935","North Carolina",1550.23874646612
"39","s935","Tennessee",690.933552778326
"40","s935","Texas",0
"41","s935","New Mexico",0
"42","s935","Alabama",0
"43","s935","Mississippi",0
"44","s935","Georgia",6.84474989026785
"45","s935","South Carolina",473.908489596099
"46","s935","Arkansas",0
"47","s935","Louisiana",30.3718240465969
"48","s935","Florida",0
"49","s935","Michigan",10501.5742231295
