"","spp.id","state","tot.ba"
"1","s314","Washington",0
"2","s314","Montana",0
"3","s314","Maine",0
"4","s314","North Dakota",19.833666652441
"5","s314","South Dakota",257.794959581457
"6","s314","Wyoming",0
"7","s314","Wisconsin",23866.8291425267
"8","s314","Idaho",0
"9","s314","Vermont",0.619539549574256
"10","s314","Minnesota",5718.07964823162
"11","s314","Oregon",0
"12","s314","New Hampshire",0
"13","s314","Iowa",146512.320765296
"14","s314","Massachusetts",78.9427300691605
"15","s314","Nebraska",863.75635307841
"16","s314","New York",2021.07673822017
"17","s314","Pennsylvania",51241.1480511893
"18","s314","Connecticut",35.4907922111452
"19","s314","Rhode Island",0
"20","s314","New Jersey",27.536353174597
"21","s314","Indiana",48114.9144398193
"22","s314","Nevada",0
"23","s314","Utah",0
"24","s314","California",0
"25","s314","Ohio",72679.0096303273
"26","s314","Illinois",76015.7550379548
"27","s314","District of Columbia",0
"28","s314","Delaware",0.771128213964403
"29","s314","West Virginia",18152.8684647949
"30","s314","Maryland",783.391890464351
"31","s314","Colorado",0
"32","s314","Kentucky",25134.7116128001
"33","s314","Kansas",53.5328571507707
"34","s314","Virginia",3340.97653741017
"35","s314","Missouri",11922.4567863271
"36","s314","Arizona",0
"37","s314","Oklahoma",0
"38","s314","North Carolina",5436.06945121195
"39","s314","Tennessee",5064.82863234635
"40","s314","Texas",0.22687029838562
"41","s314","New Mexico",0
"42","s314","Alabama",141.414985259995
"43","s314","Mississippi",12.9452518243343
"44","s314","Georgia",1432.33203927893
"45","s314","South Carolina",13.7971884422004
"46","s314","Arkansas",0
"47","s314","Louisiana",0
"48","s314","Florida",0
"49","s314","Michigan",12387.660674186
