"","spp.id","state","tot.ba"
"1","s822","Washington",0
"2","s822","Montana",0
"3","s822","Maine",0
"4","s822","North Dakota",0
"5","s822","South Dakota",57.1756880013272
"6","s822","Wyoming",0
"7","s822","Wisconsin",204.257314383984
"8","s822","Idaho",0
"9","s822","Vermont",0
"10","s822","Minnesota",8.21828608214855
"11","s822","Oregon",0
"12","s822","New Hampshire",0
"13","s822","Iowa",828.923850832973
"14","s822","Massachusetts",0
"15","s822","Nebraska",162.068412234541
"16","s822","New York",0
"17","s822","Pennsylvania",29.5784811042249
"18","s822","Connecticut",0
"19","s822","Rhode Island",0
"20","s822","New Jersey",393.230779409409
"21","s822","Indiana",3983.13925940217
"22","s822","Nevada",0
"23","s822","Utah",0
"24","s822","California",0
"25","s822","Ohio",635.421124510467
"26","s822","Illinois",35205.7154396188
"27","s822","District of Columbia",0
"28","s822","Delaware",990.405813142657
"29","s822","West Virginia",0.707657121121883
"30","s822","Maryland",2073.8923509717
"31","s822","Colorado",0
"32","s822","Kentucky",25737.2467107347
"33","s822","Kansas",54.9508801493794
"34","s822","Virginia",23217.9005838255
"35","s822","Missouri",66950.7767974972
"36","s822","Arizona",0
"37","s822","Oklahoma",33109.1634646342
"38","s822","North Carolina",87257.1818411096
"39","s822","Tennessee",93575.0697550047
"40","s822","Texas",380756.009633692
"41","s822","New Mexico",0
"42","s822","Alabama",276337.157882053
"43","s822","Mississippi",888751.902014424
"44","s822","Georgia",173302.78965758
"45","s822","South Carolina",124974.847695922
"46","s822","Arkansas",1167415.65265275
"47","s822","Louisiana",1245867.93885788
"48","s822","Florida",54483.0041547508
"49","s822","Michigan",1.54151165485382
