"","spp.id","state","tot.ba"
"1","s110","Washington",0
"2","s110","Montana",0
"3","s110","Maine",0
"4","s110","North Dakota",0
"5","s110","South Dakota",0
"6","s110","Wyoming",0
"7","s110","Wisconsin",0
"8","s110","Idaho",0
"9","s110","Vermont",0
"10","s110","Minnesota",1.41723737120628
"11","s110","Oregon",0
"12","s110","New Hampshire",0
"13","s110","Iowa",18.3306603580713
"14","s110","Massachusetts",3.23355594277382
"15","s110","Nebraska",2.08867072686553
"16","s110","New York",970.922885802574
"17","s110","Pennsylvania",26010.1097045343
"18","s110","Connecticut",0.291122429072857
"19","s110","Rhode Island",0
"20","s110","New Jersey",76298.7276110565
"21","s110","Indiana",125516.874267846
"22","s110","Nevada",0
"23","s110","Utah",0
"24","s110","California",0
"25","s110","Ohio",11075.9716089671
"26","s110","Illinois",483140.433614746
"27","s110","District of Columbia",126.831460857764
"28","s110","Delaware",4908.24508117605
"29","s110","West Virginia",56420.0638354719
"30","s110","Maryland",32189.5588133186
"31","s110","Colorado",0
"32","s110","Kentucky",460797.413260643
"33","s110","Kansas",5935.70538998721
"34","s110","Virginia",884691.240482238
"35","s110","Missouri",4370851.79710962
"36","s110","Arizona",0
"37","s110","Oklahoma",4142978.60766888
"38","s110","North Carolina",1824458.36275631
"39","s110","Tennessee",1065759.00763965
"40","s110","Texas",3286317.73533243
"41","s110","New Mexico",0
"42","s110","Alabama",2838853.89902622
"43","s110","Mississippi",2680872.01322883
"44","s110","Georgia",2352037.67589183
"45","s110","South Carolina",1148703.39255438
"46","s110","Arkansas",10213638.9983034
"47","s110","Louisiana",858840.720366609
"48","s110","Florida",113554.686814348
"49","s110","Michigan",3.06842508912086
