"","spp.id","state","tot.ba"
"1","s973","Washington",0
"2","s973","Montana",0
"3","s973","Maine",0
"4","s973","North Dakota",0
"5","s973","South Dakota",0
"6","s973","Wyoming",0
"7","s973","Wisconsin",0
"8","s973","Idaho",0
"9","s973","Vermont",0
"10","s973","Minnesota",0
"11","s973","Oregon",0
"12","s973","New Hampshire",0
"13","s973","Iowa",0
"14","s973","Massachusetts",0
"15","s973","Nebraska",0
"16","s973","New York",0
"17","s973","Pennsylvania",0
"18","s973","Connecticut",0
"19","s973","Rhode Island",0
"20","s973","New Jersey",0
"21","s973","Indiana",0.382154390215874
"22","s973","Nevada",0
"23","s973","Utah",0
"24","s973","California",0
"25","s973","Ohio",0
"26","s973","Illinois",499.56230919715
"27","s973","District of Columbia",0
"28","s973","Delaware",0
"29","s973","West Virginia",0
"30","s973","Maryland",0.604569971561432
"31","s973","Colorado",0
"32","s973","Kentucky",913.149306554347
"33","s973","Kansas",0
"34","s973","Virginia",0
"35","s973","Missouri",4353.44720741524
"36","s973","Arizona",0
"37","s973","Oklahoma",177454.529608425
"38","s973","North Carolina",86.7402806091122
"39","s973","Tennessee",3294.23357174639
"40","s973","Texas",4035129.42968083
"41","s973","New Mexico",0
"42","s973","Alabama",1806.91735412367
"43","s973","Mississippi",61170.8979960561
"44","s973","Georgia",562.554319162155
"45","s973","South Carolina",215.18910288671
"46","s973","Arkansas",129626.388485027
"47","s973","Louisiana",141554.769999475
"48","s973","Florida",1430.12799414247
"49","s973","Michigan",0
