"","spp.id","state","tot.ba"
"1","s741","Washington",0
"2","s741","Montana",0
"3","s741","Maine",415061.192276735
"4","s741","North Dakota",59834.8027036421
"5","s741","South Dakota",0.289880812168121
"6","s741","Wyoming",0
"7","s741","Wisconsin",294834.195538697
"8","s741","Idaho",0
"9","s741","Vermont",33510.4170028438
"10","s741","Minnesota",1708154.63237717
"11","s741","Oregon",0
"12","s741","New Hampshire",22468.8488626385
"13","s741","Iowa",4.90409661643207
"14","s741","Massachusetts",3263.25871591351
"15","s741","Nebraska",0
"16","s741","New York",34613.5970399051
"17","s741","Pennsylvania",3458.67866108287
"18","s741","Connecticut",425.846938463161
"19","s741","Rhode Island",505.284511991311
"20","s741","New Jersey",12.3460968097206
"21","s741","Indiana",90.2806933978572
"22","s741","Nevada",0
"23","s741","Utah",0
"24","s741","California",0
"25","s741","Ohio",215.714118443429
"26","s741","Illinois",34.4567776992917
"27","s741","District of Columbia",0
"28","s741","Delaware",0
"29","s741","West Virginia",229.164217341691
"30","s741","Maryland",235.945429675281
"31","s741","Colorado",0
"32","s741","Kentucky",0
"33","s741","Kansas",0
"34","s741","Virginia",3.68729668855667
"35","s741","Missouri",0
"36","s741","Arizona",0
"37","s741","Oklahoma",0
"38","s741","North Carolina",0.364534586668015
"39","s741","Tennessee",1.18244695663452
"40","s741","Texas",0
"41","s741","New Mexico",0
"42","s741","Alabama",0
"43","s741","Mississippi",0
"44","s741","Georgia",0
"45","s741","South Carolina",0
"46","s741","Arkansas",0
"47","s741","Louisiana",0
"48","s741","Florida",0
"49","s741","Michigan",958668.879317029
