"","spp.id","state","tot.ba"
"1","s42","Washington",1300840.54003806
"2","s42","Montana",33975.4758595154
"3","s42","Maine",0
"4","s42","North Dakota",0
"5","s42","South Dakota",0
"6","s42","Wyoming",0
"7","s42","Wisconsin",0
"8","s42","Idaho",14906.9237552844
"9","s42","Vermont",0
"10","s42","Minnesota",0
"11","s42","Oregon",175386.690346273
"12","s42","New Hampshire",0
"13","s42","Iowa",0
"14","s42","Massachusetts",0
"15","s42","Nebraska",0
"16","s42","New York",0
"17","s42","Pennsylvania",0
"18","s42","Connecticut",0
"19","s42","Rhode Island",0
"20","s42","New Jersey",0
"21","s42","Indiana",0
"22","s42","Nevada",0
"23","s42","Utah",0
"24","s42","California",1.15171100199223
"25","s42","Ohio",0
"26","s42","Illinois",0
"27","s42","District of Columbia",0
"28","s42","Delaware",0
"29","s42","West Virginia",0
"30","s42","Maryland",0
"31","s42","Colorado",0
"32","s42","Kentucky",0
"33","s42","Kansas",0
"34","s42","Virginia",0
"35","s42","Missouri",0
"36","s42","Arizona",0
"37","s42","Oklahoma",0
"38","s42","North Carolina",0
"39","s42","Tennessee",0
"40","s42","Texas",0
"41","s42","New Mexico",0
"42","s42","Alabama",0
"43","s42","Mississippi",0
"44","s42","Georgia",0
"45","s42","South Carolina",0
"46","s42","Arkansas",0
"47","s42","Louisiana",0
"48","s42","Florida",0
"49","s42","Michigan",0
