"","spp.id","state","tot.ba"
"1","s521","Washington",0
"2","s521","Montana",0
"3","s521","Maine",0
"4","s521","North Dakota",0.136706286109984
"5","s521","South Dakota",67.8874694705009
"6","s521","Wyoming",0
"7","s521","Wisconsin",6.54644550103694
"8","s521","Idaho",0
"9","s521","Vermont",0
"10","s521","Minnesota",9.51718138810247
"11","s521","Oregon",0
"12","s521","New Hampshire",0
"13","s521","Iowa",1214.44742121641
"14","s521","Massachusetts",32.3143208213151
"15","s521","Nebraska",25.9382868744433
"16","s521","New York",214.752025733469
"17","s521","Pennsylvania",3974.80242088821
"18","s521","Connecticut",1.50977053120732
"19","s521","Rhode Island",0
"20","s521","New Jersey",4367.13537255803
"21","s521","Indiana",71822.2225684221
"22","s521","Nevada",0
"23","s521","Utah",0
"24","s521","California",0
"25","s521","Ohio",33671.1768302766
"26","s521","Illinois",123647.296121434
"27","s521","District of Columbia",79.5921798790805
"28","s521","Delaware",5848.65624474036
"29","s521","West Virginia",45159.9268713198
"30","s521","Maryland",20861.6882624794
"31","s521","Colorado",0
"32","s521","Kentucky",209748.556388165
"33","s521","Kansas",36940.1324121209
"34","s521","Virginia",136251.495039352
"35","s521","Missouri",408273.235596008
"36","s521","Arizona",0
"37","s521","Oklahoma",259376.109686894
"38","s521","North Carolina",141288.488180273
"39","s521","Tennessee",286379.426279551
"40","s521","Texas",124399.383415536
"41","s521","New Mexico",0
"42","s521","Alabama",332260.193846522
"43","s521","Mississippi",433672.056906925
"44","s521","Georgia",233871.113219918
"45","s521","South Carolina",104145.397073259
"46","s521","Arkansas",358381.161720061
"47","s521","Louisiana",161140.824236274
"48","s521","Florida",67913.4994402757
"49","s521","Michigan",216.469800077146
