"","spp.id","state","tot.ba"
"1","s410","Washington",0
"2","s410","Montana",0
"3","s410","Maine",0
"4","s410","North Dakota",0
"5","s410","South Dakota",0
"6","s410","Wyoming",0
"7","s410","Wisconsin",0
"8","s410","Idaho",0
"9","s410","Vermont",0
"10","s410","Minnesota",0
"11","s410","Oregon",0
"12","s410","New Hampshire",0
"13","s410","Iowa",0
"14","s410","Massachusetts",0
"15","s410","Nebraska",0
"16","s410","New York",0.518399680964649
"17","s410","Pennsylvania",40.1647981600836
"18","s410","Connecticut",0
"19","s410","Rhode Island",0
"20","s410","New Jersey",493.707830595551
"21","s410","Indiana",0
"22","s410","Nevada",0
"23","s410","Utah",0
"24","s410","California",0
"25","s410","Ohio",0.215407267212868
"26","s410","Illinois",0
"27","s410","District of Columbia",0
"28","s410","Delaware",1097.67668854073
"29","s410","West Virginia",4.99198406934738
"30","s410","Maryland",1206.28904351918
"31","s410","Colorado",0
"32","s410","Kentucky",1428.81753655896
"33","s410","Kansas",0
"34","s410","Virginia",1648.84649078548
"35","s410","Missouri",0
"36","s410","Arizona",0
"37","s410","Oklahoma",0
"38","s410","North Carolina",13907.0764303858
"39","s410","Tennessee",43213.421199441
"40","s410","Texas",65.6689306809567
"41","s410","New Mexico",0
"42","s410","Alabama",16172.3225035064
"43","s410","Mississippi",13861.2101527862
"44","s410","Georgia",34668.2745167337
"45","s410","South Carolina",68977.8168563454
"46","s410","Arkansas",1.11377881467342
"47","s410","Louisiana",409.360533412546
"48","s410","Florida",1130.30573363509
"49","s410","Michigan",0
