"","spp.id","state","tot.ba"
"1","s760","Washington",17400.8964177594
"2","s760","Montana",2068.02690344199
"3","s760","Maine",802976.126707461
"4","s760","North Dakota",47523.635502397
"5","s760","South Dakota",8028.70013031061
"6","s760","Wyoming",133.674335566815
"7","s760","Wisconsin",1773058.94264417
"8","s760","Idaho",3180.55919532618
"9","s760","Vermont",854643.640239504
"10","s760","Minnesota",518225.515011562
"11","s760","Oregon",16767.8104640055
"12","s760","New Hampshire",654629.682445052
"13","s760","Iowa",486422.694900944
"14","s760","Massachusetts",638598.612751553
"15","s760","Nebraska",11052.4165195255
"16","s760","New York",6259410.18841218
"17","s760","Pennsylvania",10548104.3377091
"18","s760","Connecticut",317465.664467044
"19","s760","Rhode Island",26037.8189746256
"20","s760","New Jersey",260268.184205765
"21","s760","Indiana",1207282.26325794
"22","s760","Nevada",0
"23","s760","Utah",0.128553505986929
"24","s760","California",5036.55686529074
"25","s760","Ohio",3696013.23845772
"26","s760","Illinois",971397.531257002
"27","s760","District of Columbia",1337.04347497271
"28","s760","Delaware",66788.7056517407
"29","s760","West Virginia",3139335.10584814
"30","s760","Maryland",579888.540836097
"31","s760","Colorado",33.9723264425993
"32","s760","Kentucky",1059661.13859683
"33","s760","Kansas",52244.8488712238
"34","s760","Virginia",1461938.92549933
"35","s760","Missouri",952949.03221336
"36","s760","Arizona",175.532736554742
"37","s760","Oklahoma",242692.478821978
"38","s760","North Carolina",1361661.53585677
"39","s760","Tennessee",1404588.16751205
"40","s760","Texas",289249.733848172
"41","s760","New Mexico",1.73974317312241
"42","s760","Alabama",1342675.26932075
"43","s760","Mississippi",1262189.99998428
"44","s760","Georgia",1326837.80848892
"45","s760","South Carolina",689799.338579644
"46","s760","Arkansas",754415.280431333
"47","s760","Louisiana",246267.548931388
"48","s760","Florida",260120.694391514
"49","s760","Michigan",3257013.2450544
