"","spp.id","state","tot.ba"
"1","s731","Washington",0
"2","s731","Montana",0
"3","s731","Maine",563.020391460275
"4","s731","North Dakota",23.3891017585993
"5","s731","South Dakota",4566.5934508834
"6","s731","Wyoming",0
"7","s731","Wisconsin",12917.0823565503
"8","s731","Idaho",0
"9","s731","Vermont",1867.11229311489
"10","s731","Minnesota",6214.29314808827
"11","s731","Oregon",0
"12","s731","New Hampshire",1188.47032819316
"13","s731","Iowa",63763.9121898626
"14","s731","Massachusetts",4426.84892379306
"15","s731","Nebraska",6618.24727143603
"16","s731","New York",43672.7271895432
"17","s731","Pennsylvania",203662.961463965
"18","s731","Connecticut",7451.04162950721
"19","s731","Rhode Island",1166.53030285984
"20","s731","New Jersey",37055.4140181555
"21","s731","Indiana",823311.175280348
"22","s731","Nevada",0
"23","s731","Utah",0
"24","s731","California",0
"25","s731","Ohio",719594.179769921
"26","s731","Illinois",680004.732318059
"27","s731","District of Columbia",867.546532397158
"28","s731","Delaware",8805.01689375937
"29","s731","West Virginia",620269.271853977
"30","s731","Maryland",113707.160753986
"31","s731","Colorado",0
"32","s731","Kentucky",1143044.87223684
"33","s731","Kansas",181714.057590712
"34","s731","Virginia",619009.693528879
"35","s731","Missouri",852512.668595818
"36","s731","Arizona",0
"37","s731","Oklahoma",236064.987522004
"38","s731","North Carolina",385549.18884763
"39","s731","Tennessee",664864.445486953
"40","s731","Texas",198443.907659041
"41","s731","New Mexico",0
"42","s731","Alabama",356944.245877156
"43","s731","Mississippi",633699.135296938
"44","s731","Georgia",250592.69263601
"45","s731","South Carolina",164042.180454311
"46","s731","Arkansas",412394.202881635
"47","s731","Louisiana",290264.532928427
"48","s731","Florida",6864.05246662046
"49","s731","Michigan",104410.787825176
