"","spp.id","state","tot.ba"
"1","s991","Washington",0
"2","s991","Montana",0
"3","s991","Maine",0
"4","s991","North Dakota",0
"5","s991","South Dakota",0
"6","s991","Wyoming",0
"7","s991","Wisconsin",0
"8","s991","Idaho",0
"9","s991","Vermont",0
"10","s991","Minnesota",0
"11","s991","Oregon",0
"12","s991","New Hampshire",0
"13","s991","Iowa",0
"14","s991","Massachusetts",0
"15","s991","Nebraska",0
"16","s991","New York",0
"17","s991","Pennsylvania",0
"18","s991","Connecticut",0
"19","s991","Rhode Island",0
"20","s991","New Jersey",0
"21","s991","Indiana",0
"22","s991","Nevada",0
"23","s991","Utah",0
"24","s991","California",0
"25","s991","Ohio",0
"26","s991","Illinois",0
"27","s991","District of Columbia",0
"28","s991","Delaware",0
"29","s991","West Virginia",0
"30","s991","Maryland",0
"31","s991","Colorado",103.69830144709
"32","s991","Kentucky",0
"33","s991","Kansas",347.014867725782
"34","s991","Virginia",0
"35","s991","Missouri",0
"36","s991","Arizona",0
"37","s991","Oklahoma",17.66494673118
"38","s991","North Carolina",0
"39","s991","Tennessee",0
"40","s991","Texas",2.02397217974067
"41","s991","New Mexico",0
"42","s991","Alabama",0
"43","s991","Mississippi",0
"44","s991","Georgia",0
"45","s991","South Carolina",0
"46","s991","Arkansas",0
"47","s991","Louisiana",0
"48","s991","Florida",0
"49","s991","Michigan",0
