"","spp.id","state","tot.ba"
"1","s10","Washington",34685895.8300839
"2","s10","Montana",23608596.5511019
"3","s10","Maine",22653696.0030678
"4","s10","North Dakota",2456.73450784979
"5","s10","South Dakota",32.6506632361561
"6","s10","Wyoming",10831873.9776394
"7","s10","Wisconsin",3622173.50982347
"8","s10","Idaho",30385390.4278621
"9","s10","Vermont",1828723.13739901
"10","s10","Minnesota",6028040.27902381
"11","s10","Oregon",26350079.1299945
"12","s10","New Hampshire",2746230.92972593
"13","s10","Iowa",0
"14","s10","Massachusetts",75817.821976653
"15","s10","Nebraska",0
"16","s10","New York",3433812.20056243
"17","s10","Pennsylvania",10641.0983439577
"18","s10","Connecticut",5348.66384300822
"19","s10","Rhode Island",104.827605057508
"20","s10","New Jersey",75.2831557528116
"21","s10","Indiana",60.1325690075755
"22","s10","Nevada",1694958.6617619
"23","s10","Utah",5389687.35626206
"24","s10","California",47860222.3887412
"25","s10","Ohio",20936.9152599098
"26","s10","Illinois",7.48307126760483
"27","s10","District of Columbia",8.23450385034084
"28","s10","Delaware",1.03161290986463
"29","s10","West Virginia",1698.81835966697
"30","s10","Maryland",78.8562702853233
"31","s10","Colorado",14037204.9623478
"32","s10","Kentucky",158.74369894946
"33","s10","Kansas",0
"34","s10","Virginia",4976.16272009839
"35","s10","Missouri",0.620808959007263
"36","s10","Arizona",1141877.40982758
"37","s10","Oklahoma",0
"38","s10","North Carolina",13004.4537671402
"39","s10","Tennessee",4826.08110004268
"40","s10","Texas",0
"41","s10","New Mexico",2390065.27481208
"42","s10","Alabama",0
"43","s10","Mississippi",0
"44","s10","Georgia",6.74658708274364
"45","s10","South Carolina",0.784475143998861
"46","s10","Arkansas",0
"47","s10","Louisiana",0.0177185740321875
"48","s10","Florida",0
"49","s10","Michigan",6342314.23297419
