"","spp.id","state","tot.ba"
"1","s546","Washington",0
"2","s546","Montana",0
"3","s546","Maine",0
"4","s546","North Dakota",6.62686283141375
"5","s546","South Dakota",35.6416045855731
"6","s546","Wyoming",0
"7","s546","Wisconsin",2622.82161760866
"8","s546","Idaho",0
"9","s546","Vermont",0
"10","s546","Minnesota",270.170036568306
"11","s546","Oregon",0
"12","s546","New Hampshire",0
"13","s546","Iowa",6081.85066574207
"14","s546","Massachusetts",0
"15","s546","Nebraska",0
"16","s546","New York",0
"17","s546","Pennsylvania",77.921144047752
"18","s546","Connecticut",0
"19","s546","Rhode Island",0
"20","s546","New Jersey",0
"21","s546","Indiana",41851.1318666124
"22","s546","Nevada",0
"23","s546","Utah",0
"24","s546","California",0
"25","s546","Ohio",38018.9835871272
"26","s546","Illinois",15869.650992786
"27","s546","District of Columbia",2.04362690448761
"28","s546","Delaware",0
"29","s546","West Virginia",300.402968099341
"30","s546","Maryland",227.014680403285
"31","s546","Colorado",0
"32","s546","Kentucky",113673.996023197
"33","s546","Kansas",406.097856290638
"34","s546","Virginia",1498.60612603603
"35","s546","Missouri",56432.6506938941
"36","s546","Arizona",0
"37","s546","Oklahoma",238.108004979789
"38","s546","North Carolina",506.493280451279
"39","s546","Tennessee",129139.049768502
"40","s546","Texas",0
"41","s546","New Mexico",0
"42","s546","Alabama",18251.9944627956
"43","s546","Mississippi",0
"44","s546","Georgia",1454.20099104242
"45","s546","South Carolina",2.45976996421814
"46","s546","Arkansas",7107.52369734552
"47","s546","Louisiana",763.464729761705
"48","s546","Florida",0
"49","s546","Michigan",1870.20014377974
