"","spp.id","state","tot.ba"
"1","s582","Washington",0
"2","s582","Montana",0
"3","s582","Maine",0
"4","s582","North Dakota",0
"5","s582","South Dakota",0
"6","s582","Wyoming",0
"7","s582","Wisconsin",0
"8","s582","Idaho",0
"9","s582","Vermont",0
"10","s582","Minnesota",0
"11","s582","Oregon",0
"12","s582","New Hampshire",0
"13","s582","Iowa",0
"14","s582","Massachusetts",0
"15","s582","Nebraska",0
"16","s582","New York",0
"17","s582","Pennsylvania",0
"18","s582","Connecticut",0
"19","s582","Rhode Island",0
"20","s582","New Jersey",0
"21","s582","Indiana",0
"22","s582","Nevada",0
"23","s582","Utah",0
"24","s582","California",0
"25","s582","Ohio",0
"26","s582","Illinois",0
"27","s582","District of Columbia",0
"28","s582","Delaware",0
"29","s582","West Virginia",0
"30","s582","Maryland",0
"31","s582","Colorado",0
"32","s582","Kentucky",0
"33","s582","Kansas",0
"34","s582","Virginia",0
"35","s582","Missouri",0
"36","s582","Arizona",0
"37","s582","Oklahoma",1.47383562102914
"38","s582","North Carolina",0.0523505583405495
"39","s582","Tennessee",0.0724043808877468
"40","s582","Texas",264.285640319809
"41","s582","New Mexico",0
"42","s582","Alabama",1079.48667063704
"43","s582","Mississippi",1729.38895819406
"44","s582","Georgia",59.3217107579112
"45","s582","South Carolina",1.41648085415363
"46","s582","Arkansas",2.83252723142505
"47","s582","Louisiana",2139.7987827661
"48","s582","Florida",0
"49","s582","Michigan",0
