"","spp.id","state","tot.ba"
"1","s936","Washington",0
"2","s936","Montana",0
"3","s936","Maine",0
"4","s936","North Dakota",0
"5","s936","South Dakota",0
"6","s936","Wyoming",0
"7","s936","Wisconsin",0
"8","s936","Idaho",0
"9","s936","Vermont",0
"10","s936","Minnesota",0
"11","s936","Oregon",0
"12","s936","New Hampshire",0
"13","s936","Iowa",0
"14","s936","Massachusetts",0
"15","s936","Nebraska",0
"16","s936","New York",741.370281485375
"17","s936","Pennsylvania",1.81997089087963
"18","s936","Connecticut",2.91016828641295
"19","s936","Rhode Island",0
"20","s936","New Jersey",1.32153599103913
"21","s936","Indiana",0
"22","s936","Nevada",0
"23","s936","Utah",0
"24","s936","California",0
"25","s936","Ohio",6.29934172518551
"26","s936","Illinois",0
"27","s936","District of Columbia",0
"28","s936","Delaware",0
"29","s936","West Virginia",0
"30","s936","Maryland",0
"31","s936","Colorado",0
"32","s936","Kentucky",0
"33","s936","Kansas",0
"34","s936","Virginia",0
"35","s936","Missouri",0
"36","s936","Arizona",0
"37","s936","Oklahoma",0
"38","s936","North Carolina",0
"39","s936","Tennessee",0
"40","s936","Texas",0
"41","s936","New Mexico",0
"42","s936","Alabama",0
"43","s936","Mississippi",0
"44","s936","Georgia",0
"45","s936","South Carolina",0
"46","s936","Arkansas",0
"47","s936","Louisiana",0
"48","s936","Florida",0
"49","s936","Michigan",0
