"","spp.id","state","tot.ba"
"1","s113","Washington",13259.5903032465
"2","s113","Montana",1369241.10655456
"3","s113","Maine",0
"4","s113","North Dakota",0
"5","s113","South Dakota",132.468217261136
"6","s113","Wyoming",892222.038577948
"7","s113","Wisconsin",0
"8","s113","Idaho",814798.218102816
"9","s113","Vermont",0
"10","s113","Minnesota",0
"11","s113","Oregon",57675.2321860429
"12","s113","New Hampshire",0
"13","s113","Iowa",0
"14","s113","Massachusetts",0
"15","s113","Nebraska",0
"16","s113","New York",0
"17","s113","Pennsylvania",0
"18","s113","Connecticut",0
"19","s113","Rhode Island",0
"20","s113","New Jersey",0
"21","s113","Indiana",0
"22","s113","Nevada",848222.153756908
"23","s113","Utah",330366.276706903
"24","s113","California",261363.254996621
"25","s113","Ohio",0
"26","s113","Illinois",0
"27","s113","District of Columbia",0
"28","s113","Delaware",0
"29","s113","West Virginia",0
"30","s113","Maryland",0
"31","s113","Colorado",1298892.58093384
"32","s113","Kentucky",0
"33","s113","Kansas",0
"34","s113","Virginia",0
"35","s113","Missouri",0
"36","s113","Arizona",24791.1989240322
"37","s113","Oklahoma",0
"38","s113","North Carolina",0
"39","s113","Tennessee",0
"40","s113","Texas",0
"41","s113","New Mexico",391011.629384456
"42","s113","Alabama",0
"43","s113","Mississippi",0
"44","s113","Georgia",0
"45","s113","South Carolina",0
"46","s113","Arkansas",0
"47","s113","Louisiana",0
"48","s113","Florida",0
"49","s113","Michigan",0
