"","spp.id","state","tot.ba"
"1","s602","Washington",0
"2","s602","Montana",0
"3","s602","Maine",75.2684616409242
"4","s602","North Dakota",270.323156781727
"5","s602","South Dakota",3066.10295944009
"6","s602","Wyoming",0
"7","s602","Wisconsin",348261.903421284
"8","s602","Idaho",0
"9","s602","Vermont",1743.5490765376
"10","s602","Minnesota",141186.945642199
"11","s602","Oregon",0
"12","s602","New Hampshire",945.950153289363
"13","s602","Iowa",924114.020771826
"14","s602","Massachusetts",2626.29778624512
"15","s602","Nebraska",109171.016316032
"16","s602","New York",210788.753074979
"17","s602","Pennsylvania",694119.061844339
"18","s602","Connecticut",7386.58715182543
"19","s602","Rhode Island",767.430639285594
"20","s602","New Jersey",73349.9224090772
"21","s602","Indiana",965350.376370675
"22","s602","Nevada",0
"23","s602","Utah",0
"24","s602","California",0
"25","s602","Ohio",1143616.30326074
"26","s602","Illinois",941274.369093014
"27","s602","District of Columbia",762.495793288806
"28","s602","Delaware",6954.01459459658
"29","s602","West Virginia",572838.764330643
"30","s602","Maryland",88919.1261864707
"31","s602","Colorado",93.1184315122664
"32","s602","Kentucky",926068.358706238
"33","s602","Kansas",848471.391483314
"34","s602","Virginia",490188.349060388
"35","s602","Missouri",2518504.88134809
"36","s602","Arizona",0
"37","s602","Oklahoma",277781.839276814
"38","s602","North Carolina",256361.219422645
"39","s602","Tennessee",645430.446163708
"40","s602","Texas",131804.63216444
"41","s602","New Mexico",10.8025226928294
"42","s602","Alabama",116918.720563759
"43","s602","Mississippi",51425.9542936131
"44","s602","Georgia",83066.1263894708
"45","s602","South Carolina",58195.7100513552
"46","s602","Arkansas",291287.679951017
"47","s602","Louisiana",10784.8869368936
"48","s602","Florida",1158.70699906838
"49","s602","Michigan",278263.451153893
