"","spp.id","state","tot.ba"
"1","s804","Washington",0
"2","s804","Montana",0
"3","s804","Maine",5417.40909515671
"4","s804","North Dakota",608.517988764215
"5","s804","South Dakota",140.924641857855
"6","s804","Wyoming",0
"7","s804","Wisconsin",90212.8355305252
"8","s804","Idaho",0
"9","s804","Vermont",2792.86120049492
"10","s804","Minnesota",22152.5386184559
"11","s804","Oregon",0
"12","s804","New Hampshire",4318.76917417976
"13","s804","Iowa",63935.3850987767
"14","s804","Massachusetts",25937.9698176279
"15","s804","Nebraska",114.806500690989
"16","s804","New York",182259.934117472
"17","s804","Pennsylvania",128941.077974599
"18","s804","Connecticut",42761.5551739028
"19","s804","Rhode Island",3796.82404825464
"20","s804","New Jersey",59612.6992126876
"21","s804","Indiana",84161.7326133564
"22","s804","Nevada",0
"23","s804","Utah",0
"24","s804","California",0
"25","s804","Ohio",177388.341135846
"26","s804","Illinois",99164.7554335181
"27","s804","District of Columbia",0.338254440575838
"28","s804","Delaware",787.85521200439
"29","s804","West Virginia",17569.623268729
"30","s804","Maryland",3338.99987104291
"31","s804","Colorado",0
"32","s804","Kentucky",29287.7567219557
"33","s804","Kansas",4244.45507209376
"34","s804","Virginia",3054.72519947332
"35","s804","Missouri",242425.251188026
"36","s804","Arizona",0
"37","s804","Oklahoma",91.4442965472117
"38","s804","North Carolina",1250.62838522252
"39","s804","Tennessee",5465.01780124614
"40","s804","Texas",940.904379203916
"41","s804","New Mexico",0
"42","s804","Alabama",9610.41483512474
"43","s804","Mississippi",4765.65345295053
"44","s804","Georgia",8312.43596061505
"45","s804","South Carolina",601.665195544716
"46","s804","Arkansas",2444.88350112736
"47","s804","Louisiana",11810.2068812607
"48","s804","Florida",20.3948682956398
"49","s804","Michigan",349706.651125973
