"","spp.id","state","tot.ba"
"1","s357","Washington",0
"2","s357","Montana",0
"3","s357","Maine",4558.20016068034
"4","s357","North Dakota",0.104278322309256
"5","s357","South Dakota",0
"6","s357","Wyoming",0
"7","s357","Wisconsin",4534.53541036369
"8","s357","Idaho",0
"9","s357","Vermont",1520.36686178623
"10","s357","Minnesota",1393.68404106633
"11","s357","Oregon",0
"12","s357","New Hampshire",1154.38876405172
"13","s357","Iowa",0.145664948970079
"14","s357","Massachusetts",41.4200043007731
"15","s357","Nebraska",0
"16","s357","New York",1096.91028131451
"17","s357","Pennsylvania",2316.60968124121
"18","s357","Connecticut",2.35439297836274
"19","s357","Rhode Island",0
"20","s357","New Jersey",589.76876900869
"21","s357","Indiana",34.3209095353959
"22","s357","Nevada",0
"23","s357","Utah",0
"24","s357","California",0
"25","s357","Ohio",397.819218123332
"26","s357","Illinois",338.60293254815
"27","s357","District of Columbia",0
"28","s357","Delaware",851.56694226712
"29","s357","West Virginia",8937.53623133458
"30","s357","Maryland",1204.75741861883
"31","s357","Colorado",0
"32","s357","Kentucky",241.432191602566
"33","s357","Kansas",4.91325621306896
"34","s357","Virginia",4241.41072871388
"35","s357","Missouri",25410.386595246
"36","s357","Arizona",0
"37","s357","Oklahoma",942.387427246198
"38","s357","North Carolina",1458.23142439869
"39","s357","Tennessee",185.757284739375
"40","s357","Texas",0
"41","s357","New Mexico",0
"42","s357","Alabama",0
"43","s357","Mississippi",0
"44","s357","Georgia",28.7851334330626
"45","s357","South Carolina",2.05171367712319
"46","s357","Arkansas",3566.24303712533
"47","s357","Louisiana",0
"48","s357","Florida",0
"49","s357","Michigan",23894.6485912373
