"","spp.id","state","tot.ba"
"1","s523","Washington",0
"2","s523","Montana",0
"3","s523","Maine",0
"4","s523","North Dakota",0
"5","s523","South Dakota",0
"6","s523","Wyoming",0
"7","s523","Wisconsin",0
"8","s523","Idaho",0
"9","s523","Vermont",0
"10","s523","Minnesota",0
"11","s523","Oregon",0
"12","s523","New Hampshire",0
"13","s523","Iowa",0
"14","s523","Massachusetts",0
"15","s523","Nebraska",0
"16","s523","New York",0
"17","s523","Pennsylvania",0
"18","s523","Connecticut",0
"19","s523","Rhode Island",0
"20","s523","New Jersey",0
"21","s523","Indiana",0
"22","s523","Nevada",0
"23","s523","Utah",0
"24","s523","California",0
"25","s523","Ohio",0
"26","s523","Illinois",0
"27","s523","District of Columbia",0
"28","s523","Delaware",0
"29","s523","West Virginia",0
"30","s523","Maryland",0
"31","s523","Colorado",0
"32","s523","Kentucky",0
"33","s523","Kansas",0
"34","s523","Virginia",0
"35","s523","Missouri",0
"36","s523","Arizona",0
"37","s523","Oklahoma",0
"38","s523","North Carolina",0
"39","s523","Tennessee",0
"40","s523","Texas",27881.8411568145
"41","s523","New Mexico",0
"42","s523","Alabama",0
"43","s523","Mississippi",0
"44","s523","Georgia",0
"45","s523","South Carolina",0
"46","s523","Arkansas",0
"47","s523","Louisiana",0
"48","s523","Florida",0
"49","s523","Michigan",0
