"","spp.id","state","tot.ba"
"1","s712","Washington",0
"2","s712","Montana",0
"3","s712","Maine",0
"4","s712","North Dakota",0
"5","s712","South Dakota",0
"6","s712","Wyoming",0
"7","s712","Wisconsin",0
"8","s712","Idaho",0
"9","s712","Vermont",0
"10","s712","Minnesota",0.0210646670311689
"11","s712","Oregon",0
"12","s712","New Hampshire",0
"13","s712","Iowa",9.26510830782354
"14","s712","Massachusetts",20.5421630917117
"15","s712","Nebraska",0
"16","s712","New York",190.487485932768
"17","s712","Pennsylvania",23962.5802405002
"18","s712","Connecticut",2.7123170341365
"19","s712","Rhode Island",0
"20","s712","New Jersey",820.418723861687
"21","s712","Indiana",930.744397677947
"22","s712","Nevada",0
"23","s712","Utah",0
"24","s712","California",0
"25","s712","Ohio",1735.34105789009
"26","s712","Illinois",1407.68647877843
"27","s712","District of Columbia",17.5433277487755
"28","s712","Delaware",3845.23353868863
"29","s712","West Virginia",27524.0033658722
"30","s712","Maryland",8511.0465330903
"31","s712","Colorado",0
"32","s712","Kentucky",38059.9042152216
"33","s712","Kansas",0
"34","s712","Virginia",76240.6365301675
"35","s712","Missouri",646.816886323853
"36","s712","Arizona",0
"37","s712","Oklahoma",43.9198103286326
"38","s712","North Carolina",28797.3559731112
"39","s712","Tennessee",93874.6270356372
"40","s712","Texas",536.005130560137
"41","s712","New Mexico",0
"42","s712","Alabama",18549.8574431334
"43","s712","Mississippi",4935.14338447305
"44","s712","Georgia",7105.76874141945
"45","s712","South Carolina",2087.50945651927
"46","s712","Arkansas",4155.04026902351
"47","s712","Louisiana",0.218323200941086
"48","s712","Florida",0
"49","s712","Michigan",0
