"","spp.id","state","tot.ba"
"1","s405","Washington",0
"2","s405","Montana",0
"3","s405","Maine",0
"4","s405","North Dakota",0.404842883348465
"5","s405","South Dakota",1016.02791183442
"6","s405","Wyoming",0
"7","s405","Wisconsin",810.034491515718
"8","s405","Idaho",0
"9","s405","Vermont",0
"10","s405","Minnesota",182.039764842018
"11","s405","Oregon",0
"12","s405","New Hampshire",0
"13","s405","Iowa",4925.55063368427
"14","s405","Massachusetts",3.84688577055931
"15","s405","Nebraska",44.0831788834184
"16","s405","New York",2710.44941538409
"17","s405","Pennsylvania",3615.72435240692
"18","s405","Connecticut",133.541905295104
"19","s405","Rhode Island",0
"20","s405","New Jersey",187.919549316459
"21","s405","Indiana",22124.2995500523
"22","s405","Nevada",0
"23","s405","Utah",0
"24","s405","California",0
"25","s405","Ohio",28502.0563313326
"26","s405","Illinois",86281.0278678359
"27","s405","District of Columbia",0
"28","s405","Delaware",83.9121920092148
"29","s405","West Virginia",17154.9879033522
"30","s405","Maryland",1727.58741090097
"31","s405","Colorado",0
"32","s405","Kentucky",401118.909118569
"33","s405","Kansas",13068.9958562977
"34","s405","Virginia",3766.87332570483
"35","s405","Missouri",138759.974318976
"36","s405","Arizona",0
"37","s405","Oklahoma",5643.40750916564
"38","s405","North Carolina",6814.33055530064
"39","s405","Tennessee",120627.219301061
"40","s405","Texas",5895.15604024101
"41","s405","New Mexico",0
"42","s405","Alabama",26586.9627374788
"43","s405","Mississippi",40639.2316649721
"44","s405","Georgia",7941.70208525541
"45","s405","South Carolina",2988.95876050548
"46","s405","Arkansas",8447.56911156722
"47","s405","Louisiana",5148.15490453225
"48","s405","Florida",0
"49","s405","Michigan",15824.4207648556
