"","spp.id","state","tot.ba"
"1","s129","Washington",0
"2","s129","Montana",70.1871931552887
"3","s129","Maine",8245766.07039061
"4","s129","North Dakota",3804.69927078485
"5","s129","South Dakota",2490.13032130245
"6","s129","Wyoming",0
"7","s129","Wisconsin",3933457.29683024
"8","s129","Idaho",0
"9","s129","Vermont",2279667.44240045
"10","s129","Minnesota",1649112.37773567
"11","s129","Oregon",0
"12","s129","New Hampshire",5608082.32014798
"13","s129","Iowa",47887.1820919665
"14","s129","Massachusetts",4640014.19026397
"15","s129","Nebraska",31866.0729013439
"16","s129","New York",9018796.12040277
"17","s129","Pennsylvania",4124297.3074844
"18","s129","Connecticut",996935.558790072
"19","s129","Rhode Island",365134.688718681
"20","s129","New Jersey",146381.815823559
"21","s129","Indiana",356089.36668995
"22","s129","Nevada",0
"23","s129","Utah",0
"24","s129","California",0
"25","s129","Ohio",746126.401132813
"26","s129","Illinois",285214.696390314
"27","s129","District of Columbia",922.202133145183
"28","s129","Delaware",4484.34161190595
"29","s129","West Virginia",1397342.34501545
"30","s129","Maryland",273278.964844469
"31","s129","Colorado",0
"32","s129","Kentucky",526710.329730636
"33","s129","Kansas",34584.2600244489
"34","s129","Virginia",2929371.51615366
"35","s129","Missouri",58682.1139903907
"36","s129","Arizona",0
"37","s129","Oklahoma",74.7774624340236
"38","s129","North Carolina",2220917.36439342
"39","s129","Tennessee",1260231.41655773
"40","s129","Texas",0
"41","s129","New Mexico",0
"42","s129","Alabama",60539.1215822083
"43","s129","Mississippi",6.26620301650837
"44","s129","Georgia",998416.295383455
"45","s129","South Carolina",199455.499142175
"46","s129","Arkansas",205.56732397899
"47","s129","Louisiana",0.512160241603851
"48","s129","Florida",0
"49","s129","Michigan",4721616.62503686
