"","spp.id","state","tot.ba"
"1","s764","Washington",0
"2","s764","Montana",0
"3","s764","Maine",0
"4","s764","North Dakota",0
"5","s764","South Dakota",0
"6","s764","Wyoming",0
"7","s764","Wisconsin",0
"8","s764","Idaho",0
"9","s764","Vermont",2.10299851000309
"10","s764","Minnesota",0
"11","s764","Oregon",0
"12","s764","New Hampshire",3.19524836540222
"13","s764","Iowa",0
"14","s764","Massachusetts",98.5683112740517
"15","s764","Nebraska",0
"16","s764","New York",1545.82355808094
"17","s764","Pennsylvania",51.0112236067653
"18","s764","Connecticut",34.3599677421153
"19","s764","Rhode Island",7.82232975959778
"20","s764","New Jersey",0
"21","s764","Indiana",0
"22","s764","Nevada",0
"23","s764","Utah",0
"24","s764","California",0
"25","s764","Ohio",2.31791627407074
"26","s764","Illinois",0
"27","s764","District of Columbia",0
"28","s764","Delaware",0
"29","s764","West Virginia",0
"30","s764","Maryland",0.934078142046928
"31","s764","Colorado",0
"32","s764","Kentucky",0
"33","s764","Kansas",0
"34","s764","Virginia",0
"35","s764","Missouri",0
"36","s764","Arizona",0
"37","s764","Oklahoma",0
"38","s764","North Carolina",0
"39","s764","Tennessee",0
"40","s764","Texas",0
"41","s764","New Mexico",0
"42","s764","Alabama",0
"43","s764","Mississippi",0
"44","s764","Georgia",0
"45","s764","South Carolina",0
"46","s764","Arkansas",0
"47","s764","Louisiana",0
"48","s764","Florida",0
"49","s764","Michigan",0
