"","spp.id","state","tot.ba"
"1","s744","Washington",0
"2","s744","Montana",0
"3","s744","Maine",120.870932912454
"4","s744","North Dakota",0
"5","s744","South Dakota",38.9080140739679
"6","s744","Wyoming",0
"7","s744","Wisconsin",1.76746331527829
"8","s744","Idaho",0
"9","s744","Vermont",6.67133687529713
"10","s744","Minnesota",2.57780520617962
"11","s744","Oregon",0
"12","s744","New Hampshire",16.2830262165517
"13","s744","Iowa",2.7619953006506
"14","s744","Massachusetts",0
"15","s744","Nebraska",0
"16","s744","New York",0.0175597034394741
"17","s744","Pennsylvania",0
"18","s744","Connecticut",0
"19","s744","Rhode Island",0
"20","s744","New Jersey",0
"21","s744","Indiana",753.275559600443
"22","s744","Nevada",0
"23","s744","Utah",0
"24","s744","California",0
"25","s744","Ohio",37.6217685434967
"26","s744","Illinois",450.969838997349
"27","s744","District of Columbia",0
"28","s744","Delaware",0
"29","s744","West Virginia",0
"30","s744","Maryland",0
"31","s744","Colorado",0
"32","s744","Kentucky",3352.64539501071
"33","s744","Kansas",0
"34","s744","Virginia",1668.56810634397
"35","s744","Missouri",15.0631492957473
"36","s744","Arizona",0
"37","s744","Oklahoma",0
"38","s744","North Carolina",27119.6015785748
"39","s744","Tennessee",3.35531017556787
"40","s744","Texas",113.813007578254
"41","s744","New Mexico",0
"42","s744","Alabama",537.161835055798
"43","s744","Mississippi",1127.02164482512
"44","s744","Georgia",1782.15984904778
"45","s744","South Carolina",85156.7785113777
"46","s744","Arkansas",95.5986578278244
"47","s744","Louisiana",5757.40500074066
"48","s744","Florida",2923.22666180506
"49","s744","Michigan",0.205347552895546
