"","spp.id","state","tot.ba"
"1","s996","Washington",0
"2","s996","Montana",0
"3","s996","Maine",0
"4","s996","North Dakota",0
"5","s996","South Dakota",0
"6","s996","Wyoming",0
"7","s996","Wisconsin",0
"8","s996","Idaho",0
"9","s996","Vermont",0
"10","s996","Minnesota",0
"11","s996","Oregon",0
"12","s996","New Hampshire",0
"13","s996","Iowa",0
"14","s996","Massachusetts",0
"15","s996","Nebraska",0
"16","s996","New York",0
"17","s996","Pennsylvania",0
"18","s996","Connecticut",0
"19","s996","Rhode Island",0
"20","s996","New Jersey",0
"21","s996","Indiana",0
"22","s996","Nevada",0
"23","s996","Utah",0
"24","s996","California",0
"25","s996","Ohio",0
"26","s996","Illinois",0
"27","s996","District of Columbia",0
"28","s996","Delaware",0
"29","s996","West Virginia",0
"30","s996","Maryland",0
"31","s996","Colorado",0
"32","s996","Kentucky",0.064675509929657
"33","s996","Kansas",0.171639256179333
"34","s996","Virginia",4.68024554848671
"35","s996","Missouri",6263.74533525482
"36","s996","Arizona",0
"37","s996","Oklahoma",619.112805616111
"38","s996","North Carolina",0
"39","s996","Tennessee",228.237633470446
"40","s996","Texas",0
"41","s996","New Mexico",0
"42","s996","Alabama",315.484372712672
"43","s996","Mississippi",0
"44","s996","Georgia",6.77899247407913
"45","s996","South Carolina",0
"46","s996","Arkansas",4181.35908619035
"47","s996","Louisiana",0
"48","s996","Florida",0
"49","s996","Michigan",0
