"","spp.id","state","tot.ba"
"1","s921","Washington",0
"2","s921","Montana",241.462432816625
"3","s921","Maine",315.288526316872
"4","s921","North Dakota",6596.26683609188
"5","s921","South Dakota",13.2318798629567
"6","s921","Wyoming",485.197215430439
"7","s921","Wisconsin",11079.9363323314
"8","s921","Idaho",0
"9","s921","Vermont",105.472764378414
"10","s921","Minnesota",48651.4464026036
"11","s921","Oregon",0
"12","s921","New Hampshire",9.62512443400919
"13","s921","Iowa",296.076397614088
"14","s921","Massachusetts",167.891330689192
"15","s921","Nebraska",6967.95726098027
"16","s921","New York",2890.25243207812
"17","s921","Pennsylvania",960.948008902371
"18","s921","Connecticut",86.5824266672134
"19","s921","Rhode Island",11.7106200456619
"20","s921","New Jersey",6.7081109136343
"21","s921","Indiana",131.489750805777
"22","s921","Nevada",0
"23","s921","Utah",0
"24","s921","California",0
"25","s921","Ohio",125.056627332233
"26","s921","Illinois",1013.04615004873
"27","s921","District of Columbia",0
"28","s921","Delaware",0
"29","s921","West Virginia",2.83876660466194
"30","s921","Maryland",0
"31","s921","Colorado",812.585877029225
"32","s921","Kentucky",1.39511342346668
"33","s921","Kansas",10956.8160780398
"34","s921","Virginia",0
"35","s921","Missouri",2337.68440310098
"36","s921","Arizona",0
"37","s921","Oklahoma",39.1022069659084
"38","s921","North Carolina",0
"39","s921","Tennessee",0
"40","s921","Texas",249.234223800246
"41","s921","New Mexico",22.2476250305772
"42","s921","Alabama",97.3718438781798
"43","s921","Mississippi",303.959174640477
"44","s921","Georgia",1.86947741359472
"45","s921","South Carolina",0
"46","s921","Arkansas",6.10327492840588
"47","s921","Louisiana",3.50518333725631
"48","s921","Florida",0
"49","s921","Michigan",30509.6132139642
